language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Czech,Czech Republic,denik.cz,scrapai,16968,https://brnensky.denik.cz/nehody/ridic-vyjel-u-branisovic-do-prikopu-je-vazne-zraneny-20230103.html,"Řidič vyjel u Branišovic do příkopu, je vážně zraněný","Na místo tak po půl sedmé hodině vyrazily hned dvě sanitky se záchranáři. „Měli jsme tam záchranářskou posádku i lékařský tým. Pacienta jsme zkontrolovali, zaléčili, zafixovali, zaintubovali a se zajištěním dýchacích cest jsme jej těžce zraněného převezli do Fakultní nemocnice Brno,“ sdělila mluvčí jihomoravských záchranářů Michaela Bothová.

Na místě měli práci také hasiči, kteří zraněného muže vyprostili bez pomoci technických prostředků a po umístění na páteřní desku předali záchranářům. Kromě provedení protipožárních opatření, kyvadlově řídili provoz a také nasvětlovali místo zásahu.

play_fill

Letos osmašedesátiletý řidič šedého Nissanu podle policie ze zatím neznámých příčin vyjel do příkopu, kde havaroval. „Vzhledem ke zdravotnímu stavu nebylo možné u řidiče provést dechovou zkoušku na alkohol,“ uvedl policejní mluvčí David Chaloupka s tím, že zatím tak příčina nehody není zřejmá.",0.3690,0.4370,extreme heat,casualties,low_both,,,,,,
Czech,Czech Republic,blesk.cz,scrapai,860,https://www.blesk.cz/clanek/bydleni-hobby/671649/skvele-triky-jak-uzitecne-vyuzit-skorapky-od-vajec.html,"Skvělé triky, jak užitečně využít skořápky od vajec","Velikonoční dekorace

Vaječné skořápky můžete použít při výrobě velikonočních dekorací – na věnce nebo ozdobná hnízda pro sváteční stůl. Skořápky důkladně vymyjte, zbavte je blan a nechte vařit 5 minut ve vroucí vodě. Pak je rozložte na čistou utěrku a nechte důkladně vyschnout. Pokud chcete zachovat celou skořápku, vajíčko si vyfoukněte. Vezměte silnou jehlu a nahoře i dole udělejte do vajíčka dírky. Propíchněte jehlou také blanky a pak vyfoukejte obsah do hrnku. Skořápku opatrně vypláchněte vodou. Vyfouknutá vajíčka můžete navléknout na stuhy, případně lze otvory zalít bílým voskem a skořápky pomalovat.

Bílé prádlo

Dělají vám starosti vaše kdysi bílé povlaky na polštáře, prostěradla nebo utěrky? Zkuste je vyprat s vaječnými skořápkami. Do bubnu pračky přidejte k bílému prádlu plátěný pevně uzavřený sáček s čistými bílými skořápkami a k tomu přidejte pár plátků citronu. Po vyprání prádlo rozložte za slunečného dne na trávník a lehce pokropte čistou vodou, sluníčko vám pomůže k ještě dokonalejší bělosti.

Čisté nádobí

Pokud máte doma sklenice, džbány nebo vázy, které se vám kvůli tvaru nedaří pořádně umýt, pomůžou vám skořápky. Nadrťte je na menší kousky, nasypte dovnitř a přilijte vodu s kapkou citronové šťávy. Nechte odstát, občas s nádobím zatřepte. Usazeniny se lehce rozpustí a ostré hrany skořápek špínu odstraní.

Zdravé krmení

Máte doma slepičky nebo patříte mezi chovatele želv? Pak čisté vaječné skořápky roztlučte na prášek a přidávejte je zvířatům do krmení. Domácí vajíčka budou o poznání kvalitnější a vaše želvy budou mít pevnější krunýře.

Do kompostu

Vaječné skořápky můžete dávat i do zahradního kompostu. Zde se časem rozloží a budou zdrojem vápníku pro rostliny. Pokud máte doma vermikompostér, můžete je přidat i tam. V takovém případě je lepší skořápky umýt a roztlouct je na menší kousky.

Obal na bylinky

V čistých vaječných skořápkách si doma vypěstujete první zelené bylinky. Za vyzkoušení stojí řeřicha, která se hodí do pomazánek, na ozdobení salátů nebo chlebíčků. Vaječné skořápky postavte do stojánku nebo obalu od vajec, dovnitř dejte kousek namočené buničiny a nasypte semínka. Minizáhonek postavte na okenní parapet, kde je dostatek světla a tepla, a do týdne můžete sklízet první úrodu. Vaječné skořápky se dají použít i pro klíčení sazeniček jarní zeleniny. Naplňte je vlhkým pěstebním substrátem a zasejte semínka. Až v teple vyraší, můžete celou sazeničku i se skořápkou zasadit do pařeniště nebo na záhon.

Co jde přečíst na vejcích?

Pokud nemáte vejce od domácích slepiček, musíte si je koupit. Na skořápce zjistíte, odkud pocházejí. První jsou číslice od 0 do 3. Nulou se označují vajíčka z ekologického zemědělství, 1 z chovu ve volném výběhu, 2 jsou od slepic chovaných v halách a 3 z klecí. Následuje kód státu (CZ, SK) a poslední čtyři čísla pak označují určitý chov.",0.2998,0.3570,heatwave,zika,low_both,,,,,,
Czech,Czech Republic,blesk.cz,scrapai,7768,https://www.blesk.cz/clanek/zpravy-udalosti/793680/bojujeme-sami-za-sebe-deti-ztraci-duveru-v-dospele-i-optimismus-a-co-laska-ke-skole.html,„Bojujeme sami za sebe.“ Děti ztrácí důvěru v dospělé i optimismus. A co láska ke škole?,"„Ptáme se na to, co si děti myslí. Nemusí to být vždycky úplně odrazem reality, to ani není cílem, jde o to, jaké je jejich vnímání,“ uvedla na představení výsledků průzkumu „Mladé hlasy“ zástupkyně agentury STEM/MARK Jana Špolcová. Výzkum Českého výboru UNICEF totiž cílí právě na to, aby se děti nebály sdělit, co je ve škole těší, co trápí a jak jsou vlastně šťastné.

Ačkoliv vyšlo najevo, že české děti do školy chodí rády, jednu třetinu oslovených ratolestí nebaví. Škola a výsledky v ní přitom ovlivňují to, jak jsou děti šťastné. Podle průzkumu jsou na tom lépe gymnazisté, u dětí z chudších rodin je ve škole šťastných jen necelá polovina.

„Nemáme kapacitu bojovat za ostatní“

Z anonymního dotazníku vyplynulo také to, že výrazně klesá důvěra v dospělé a děti přestávají stále více důvěřovat učitelům, ale i rodičům. Sdělila to Blesku ředitelka Českého výboru pro UNICEF Pavla Gomba. „Děti méně a méně důvěřují dospělým obecně, klesá i důvěra v rodiče. Když mám problém, mluvím o tom s kamarádem. Je to obecný a dlouhodobý trend a nevím, kam až to půjde. Byla bych ráda, aby dětem byl nablízku třeba psycholog,“ podotkla po tiskové konferenci na dotaz Blesku. V dotazníku vyšlo najevo, že s problémem se učiteli svěří jen 30 % oslovených, dříve to bylo 38 %.

Blesk se na problémy s důvěrou a se svěřováním zeptal i jedné z přítomných studentek. „Já si myslím, že pocovidová doba štěstí určitě snížila. Myslím si, že je to proto, že děti nemají na koho se obrátit. Nejen u učitelů, ale i u spolužáků. Sami se cítí nejistě, neví co se sebou, neví jak si pomoci a u ostatních vidí to samé a každý se snaží probojovat sám za sebe a nemá kapacitu na ostatní. A bojí se svěřovat starším, protože každý má svoje problémy. Ti učitelé asi nejsou v tomhle úplnou oporou,“ řekla Blesk Zprávám čtrnáctiletá Viktoria.

Viktoria zmínila také to, že děti by neměly problém se svěřit, bojí se ale, že to bude bez většího účinku. „Bojí se, že když je osloví, tak se nic nestane,“ konstatovala. Od okolí také ví, že v jiných školách mimo gymnázia je ochota učitelů často menší. „Je to určitě individuální, ale tam jsou učitelé často nastavení tak, že jen odučí hodinu a nic z toho.“

Během představení výsledků Gomba také zmínila, že důvěra klesá také v závislosti na finanční situaci rodiny. „Hlasy dětí vyjádřené ve výzkumu jsou apelem na to, abychom ve školách systematicky vytvářeli nejlepší možné prostředí pro jejich rozvoj,“ zdůraznila.

České děti rychleji stárnou

Průzkum se v nepravidelných intervalech opakuje přes 20 let, a to u dětí ve věkovém rozmezí 9-17 let. Za tu dobu je podle Špolcové znát, že klesá optimismus. „Ta radost a optimismus se vytrácí. Klesá důvěra v dospělé. Dětství je v ČR kratší, dospívají dříve. Sledujeme, jak se názorově děti posouvají, to co nám říkaly ve 13 letech, nyní je to 11-12 let,“ podotkla. Podle Špolcové dospívající navíc začínají dříve pracovat a dříve si uvědomují to, co reálný život přináší. Svůj vliv na tom měla i pandemie onemocnění covid-19.

Bles...",0.2834,0.3230,temperature rises,wellbeing,low_both,,,,,,
Czech,Czech Republic,denik.cz,scrapai,6561,https://blanensky.denik.cz/zpravy_region/do-krasu-vraci-ovocne-stromy-chteji-obnovit-i-lipovou-alej-slechtice-salma-20210.html,Do krasu vrací ovocné stromy. Chtějí obnovit i lipovou alej šlechtice Salma,"Podle Zdeňka Špíška, který se věnuje obnově historických nejen ovocných výsadeb v této lokalitě, je v nejbližší době nejaktuálnější další prořezávka a údržba Tyršova sadu u obce Habrůvka.

Na jeho údržbě spolupracují s pracovníky Agentury ochrany přírody a krajiny České republiky. „V sadu máme zmapovánu necelou pětistovku stromů. Jedná se primárně o švestky, jabloně, hrušně, třešně a ořechy. Jsou staré zhruba šedesát sedmdesát let. Staráme se o ně třetím rokem. Do konce března bychom chtěli provést zdravotní řez a další ošetření přibližně u čtyřicítky další stromů,“ vypočítal práce Špíšek.

Za sdružení reagoval na grantové výzvy a také za pomocí správy CHKO Moravský kras plánují další výsadby stromů v Moravském krasu. Členové sdružení a dobrovolníci plánují obnovit zhruba dvoukilometrovou alej slivoní mezi Ostrovem u Macochy a Sloupem. Celkem chtějí vysázet až čtyři sta stromů. „Slivoně nasázíme mezi staré stromy, které se nechají dožít. Nejedná se o žádnou novinku. Při pátrání v archivech a starých mapách jsem narazil na zmínku, že v této lokalitě byla alej kolem cesty už v roce 1820,“ dodává Špíšek.

V případě, že sdružení uspěje s grantem zahájí výsadbu podle všeho na podzim, kdy není tolik limitovaná množstvím vláhy. Do projektu chtějí zapojit místní obyvatele i školáky. Další projekt je podle Špíška zatím v plenkách. Tentokrát se netýká ovocných stromů.

Sdružení by chtělo ve spolupráci s Domem přírody Moravského krasu obnovit část Novodvorské aleje lip, kterou na začátku 19. století vysázel šlechtický rod Salmů. Částečné obnovy se před několika lety dostalo dvě stě let starým lípám mezi Novými dvory a zříceninou hradu Blansek.

Horizont však cílí na jinou oblast. „Jednalo by se o úsek mezi Obůrkou a Novými dvory, kde se dochovalo asi čtrnáct lip. Podle ústního tvrzení zasahovala rozsáhlá alej zmíněných lip až k blanenskému zámku. To se ale zatím nepodařilo potvrdit. Dosadit bychom chtěli padesát až šedesát nových lip. Jednáme s vlastníky pozemků, ale je to zatím složité a výsledek nejistý,“ poznamenal Špíšek.",0.4252,0.4955,rising temperatures,west nile virus,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,38257,https://benesovsky.denik.cz/z-regionu/hic-jak-v-peci-nebo-bourka-s-vichrem-co-byste-radsi-20200709.html,Hic jak v peci – nebo bouřka s vichrem. Co byste radši?,"Český hydrometeorologický ústav vydal ve čtvrtek výstrahu varující před vysokými teplotami, která v pátek platí po šest hodin: od poledne do šesté večer. Co nám hrozí, spočítají meteorologové na třech prstech: vysoká zátěž na lidský organismus, nebezpečí přehřátí a dehydratace. Doporučují dodržovat pitný režim a omezit tělesnou zátěž. „Nenechávat děti nebo i zvířata na přímém slunci; zvláště v zaparkovaných automobilech,“ zní další rada, jejíž nerespektování by mohlo mít i cenu života.

Na celém území kraje však tropický ráz počasí mohou narušit ojedinělé silné bouřky s kroupami – a především s nárazy větru o rychlosti kolem 70 kilometrů za hodinu. Toto varování platí od páteční 15. hodiny do půlnoci. V takovém případě je třeba počítat s možností ojedinělého rozvodnění malých toků i zatopením podjezdů i sklepů; nárazy větru mohou poškozovat stromy nebo způsobit zranění padajícími či poletujícími předměty. Úraz však může souviset i s bleskem nebo kroupami – stejně jako s dopravní nehodou ve špatném počasí. Řidičům lze proto doporučit jediné: v bouřce snížit rychlost jízdy a jet velmi opatrně.",0.5311,0.4856,extreme heat,extreme poverty,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,42156,https://brnensky.denik.cz/zpravy_region/trable-s-vanocnim-osvetlenim-girlandy-v-centru-brna-vypadavaji-20221208.html,Trable s vánočním osvětlením v Brně: nové girlandy jsou vypnuté,"Designovými tvůrci nových girland jsou umělci ze studia Visualove. „Soutěž byla i o instalaci, takže jsme poptali subdodavatele, který nám to pomáhal uskutečnit. Zakázka ještě není hotová a předaná, pořád na tom pracujeme,“ řekl zakladatel studia Jan Machát.

Nyní osvětlení v centru města zůstane na pár dní vypnuté. Designéři ze studia Visualove budou pracovat na doladění technických detailů. „Je otázkou, jak dlouho nám oprava potrvá. S blížícími se Vánocemi jsou ztížené logistické podmínky v centru města,“ popsal Machát.

play_fill

Nové girlandy okomentovala například Barbora Směřičková. „To, že některé girlandy nefungují, jsem dříve nezaregistrovala. Upřímně mi ale nové osvětlení nepřijde jako nic extra,“ vyjádřila se k vánočnímu prvku v centru Brna studentka.

Osvětlení za bezmála pět a půl milionu nahrazuje to z padesátých let. „Poslední větší renovace se konala před patnácti lety, další by byla s ohledem na celkovou designovou i technologickou zastaralost zařízení již nehospodárná,“ vysvětlila mluvčí Loukotová. Celkem pro pět brněnských ulic vzniklo šestatřicet girland tvořených osmi sty deseti světelnými trubicemi.",0.4535,0.4802,heatwaves,casualties,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,43534,https://benesovsky.denik.cz/ctenar-reporter/benesov-gymnazium-kamila-steinova-sachistka-stredoskolak-roku-2023.html,Středoškolačka z Benešova popularizuje šachy skrz vlastní časopis i fotomodeling,"„Cílem bylo propojit, motivovat a řádně ocenit studenty středních škol, kteří se už při studiu věnují aktivitám, které je připravují na budoucnost a mají přínos pro celou společnost,“ vysvětlil smysl soutěže vedoucí organizace Adam Holda.

Jako přihlášku do soutěže posílají zájemci seznam deseti nejpodstatnějších aktivit středoškoláka, které následně hodnotí porota sestavená ze členů organizace a bývalých finalistů soutěže. „Samotné aktivity hodnotíme na základě mnoha kritérií. Sledujeme celkově vynaložené úsilí, dopad aktivity, míru vlastní iniciativy nebo multioborovost dané přihlášky,“ dodal Holda.

Kamila Steinová vyhrává soutěže v online šachách, řídí online šachový klub, složila trenérské zkoušky a učí malé děti. Věnuje se také šachovému zákulisí, píše o něm blog a nahrává podcast. To obojí pod názvem KamiStone. Se svým blogem získala několik ocenění.

Tím ale její láska ke psaní nekončí. Je korektorkou, redaktorkou a editorkou na volné noze. Pracuje v českých nakladatelstvích, píše pro Kulturu21 a Šachy.cz. Založila časopis ŠachGarde a vyhlásila Šachliterání soutěž. Šachy popularizuje i skrz fotomodeling. Fotila například pro časopis Československá fotografie.

Kamila Steinová je všestrannou uměleckou duší a kromě psaní se věnuje divadlu, skládání hudby, tanci a hře na kytaru.",0.4178,0.4684,extreme events,casualties,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,34556,https://berounsky.denik.cz/zpravy_region/zebrak-pozar-autodilna-skoda-tri-miliony.html,Autodílnu v Žebráku zachvátily plameny. Požár způsobil škodu za tři miliony,"""Potřebnou hasební vodu dovážely cisterny kyvadlově z nedalekého Žebráckého rybníka, u kterého bylo zřízeno čerpací stanoviště. V 11.47 hodin ohlásil velitel zásahu operačnímu středisku lokalizaci požáru, o dvě hodiny později likvidaci,"" upřesnil tiskový mluvčí HZS Středočeského kraje Ladislav Holomčík.

close info Zdroj: HZS Středočeského kraje zoom_in Požár autodílny v Žebráku.

Jednotky pak začaly balit materiál a postupně odjížděly na své základny. Zůstali pouze místní dobrovolní hasiči, kteří zajistili dohlídku. Před 18. hodinou se na místo vrátil velitel družstva z hořovické stanice a požářiště zkontroloval termokamerou. Vše bylo v pořádku, a tak místo předal majiteli objektu. Celá událost se obešla bez zranění.

play_fill

Příčinu vzniku požáru oznámí vyšetřovatel HZS Středočeského kraje po vyhodnocení získaných poznatků. Včasným zásahem a nasazením potřebného počtu sil hasiči uchránili majetek za sedm milionů korun. U požáru zasahovaly profesionální jednotky z centrální hasičské stanice Beroun a z hasičské stanice Hořovice a dobrovolné jednotky obcí Tlustice, Zdice a Žebrák.

Mohlo by vás zajímat: Nový monitorovací vůz už brázdí ulice Berouna. Svezli jsme se",0.4220,0.4673,extreme heat,west nile virus,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,1107,https://boleslavsky.denik.cz/volny-cas/divadlo-mlada-boleslav-muzi-v-offsidu-20240628.html,Divadelní klenot z Mladé Boleslavi: Muži v offsidu dobývají internet,"„Tak tohle byl jeden z vrcholů mé letošní divadelní sezóny!,“ nešetřili fanoušci chválou na Muže v offsidu. Hudebně-sportovní komedie se držela na repertoáru celých 15 let.

Herci Roman Teprt, Martin Zbrožek a Vojtěch Havelka se znovu objeví na scéně hry, která odehrála na 200 repríz. Knihu Karla Poláčka v roce 1931 proslavil slavný film s Hugo Haasem, který znovu ožil v roce 2007 na mladoboleslavské scéně ve vynikající hudební komedii v režii Ondřeje Havelky. Inscenace navíc získala titul Komedie roku na Grand Festivalu smíchu v Pardubicích v roce 2008.",0.4508,0.5019,heatwave,casualties,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,9224,https://ceskobudejovicky.denik.cz/zpravy_region/v-budejovicich-a-na-lipne-uz-se-pluje-orlik-se-chysta-20210428.html,"V Budějovicích a na Lipně už se pluje, Orlík se chystá","Poprvé odrazila loď Malše od mola u českobudějovické Lannovy loděnice v sobotu v půl deváté dopoledne pod vedením kapitána Martina Špicara. Zatím se chystá jen víkendový provoz, postupně přibudou i plavby ve všední den. Další zavedenou zastávkou na tomto úseku Vltavy je Purkarec. Ale v plné sezoně se menší plavidla vydávají až k Týnu nad Vltavou, na soutok Vltavy s Lužnicí a po vodě se dá pokračovat až na přehradu Orlík.

Právě malá plavidla už se začala navracet do přístavů na Českobudějovicku po zimní pauze. V České Vrbném v sousedství kanoistické tratě, spustili minulý týden do pátku do vln pět lodí, zčásti i hausbóty, které záhy vyrazily ke Hluboké nad Vltavou. Pro laika bude možná překvapivé, že „parkovací“ lodní místa v Českém Vrbném jsou vlastně vyprodaná. Mimo jiné proto, že vloni lidé tolik nemohli do zahraničí kvůli koronaviru a řada z nich si proto pořídila menší plavidlo a věnovala dovolenou říčnímu cestování.

Od dubna už se jezdí, ale třeba obsluhu plavebních komor je třeba na této části Vltavy 24 hodin předem objednat. Hlavní sezóna začne v květnu.

Podobně je na tom přístav v Hluboké nad Vltavou. V něm kotvily sice i přes zimu tři linkové lodě pro výletníky a jedna malá loď, protože část maríny je průtočná, voda z řeky zásobuje starý mlýnský náhon a vodní elektrárnu. Proto zde ocelové lodě mohou zůstat bez obav. A minulý týden už začaly přibývat i lodě s předplaceným stáním. Opravdový provoz ale začne až v květnu. Kvůli počasí a také kvůli tomu, že za kotvení se platí, a když se nejezdí, je to zbytečný výdaj.

Kapacita více než 70 míst je ale také skoro vyprodaná. Volná zůstávají jen místa na kratší pobyty. Jak už dříve pro Deník upozornil Jiří Borovka z firmy, která se o areál stará, k zajímavostem hlubockého přístavu patří třeba vplouvání pod sklápěcím mostem.

První v regionu zahájili plavby pro veřejnost muži v modrobílém ze společnosti Rosen᠆berger- Lipno - Line. Jezdí od dubna o víkendech na lince Lipno – Horní Planá. Podle ma᠆nažera společnosti Karla Andr᠆leho už nadcházející víkend přibude jízda do Frymburku a další víkend do Dolní Vltavice. Později pak ještě do Černé. Zatím jezdí loď Smetana s dodržením hygienických opatření, není např. otevřen lodní bar.

Od května začne o víkendech plout na přehradě Orlík s turisty Orlická lodní doprava. Podle provozního manažera Martina Hnídka bude první nasazena asi loď Zvíkov. V plné sezoně jich pro firmu jezdí šest. I tady počítají s hygienickými opatřeními kvůli koronaviru.",0.4154,0.4841,rising sea levels,west nile virus,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,3019,https://ceskobudejovicky.denik.cz/zpravy_region/benzin-a-nafta-prolomily-o-ctyricitku-a-splhaji-k-padesatce-podivejte-se-2022030.html,"Benzin a nafta prolomily čtyřicítku a šplhají k padesátce, podívejte se","Došlo přitom zřetelně i na varování některých analytiků, že ceny nafty jasně předběhnou zdražování benzinu. Rozdíly mezi některými čerpacími stanicemi byly díky razantnímu pohybu cen v posledních dnech vyšší než obvykle. Na některých stanicích od pátku 4. března do neděle 6. března 2022 byla cena pro některé pohonné hmoty vyšší o šest korun!

Vliv na vyšší ceny mají válka na Ukrajině i oslabující koruna vůči dolaru. Plošné ceny paliv, které indikují další vývoj standardních cen na stojanech čerpacích stanic, za poslední týden také skokově narostly.

Ceny benzínu a nafty jsou proto v České republice nejvyšší v historii a v závislosti na dalším vývoji války lze očekávat pokračující zdražování.",0.5134,0.4984,temperature rises,undernourishment,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,36990,https://blanensky.denik.cz/pozary/tragicky-pozar-v-kurimi-majitel-bytu-ohen-neprezil-20220402.html,Tragický požár v Kuřimi: majitele našli v zakouřeném bytě mrtvého,"Byt i společné prostory hasiči na místě odvětrali. Do Kuřimi přijeli také záchranáři. „Muži jsme ale už nemohli pomoci. Postarali jsme se alespoň o dva policisty, u kterých jsme měli podezření na nadýchání spodinami. Ponechali jsme je na místě,“ komentovala mluvčí jihomoravských záchranářů Michaela Bothová.

play_fill

Ošetření policisté se pohybovali shodou okolností nedaleko bytového domu. Když si všimli požáru, vyrazili, aby pomohli devětaosmdesátiletému majiteli bytu. „Násilně otevřeli dveře. I přes snahu jim hustý dým nedovolil dostat se do silně zakouřených místností. Tam pronikli až hasiči v dýchacích přístrojích,“ vysvětlil policejní mluvčí Bohumil Malášek, který také připomněl tragický konec příběhu.

Po ošetření se policisté vrátili rychle ke své práci. Hasiči zatím sečetli škody na majetku na tři sta tisíc korun. „Příčina vzniku požáru je nedbalost při manipulaci s otevřeným ohněm,“ dodal Příkaský.",0.3951,0.4758,extreme heat,casualties,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,36425,https://ceskobudejovicky.denik.cz/zpravy_region/anicka-hrncirka-se-vraci-jako-kralovna-20200124.html,Anička hrnčířka se vrací jako královna. Co se chystá?,"loading

Kde se bude natáčet:

Prozradil však, že pohádka se bude natáčet na několika lokacích. Na zámku Lemberk na Liberecku, kde se nachází již v prvním díle Jakubovo království, i ve Středočeském kraji. Nejvíce času však štáb stráví na jihu Čech. „Novými adepty na dvě pohádkově bohatá království jsou dvě lokace: Nové Hrady a Jindřichův Hradec,“ nastiňuje režisér, kde zahlédnete většinu filmových hvězd.

Znovu se setkáme s Kamilou Janovičovou, kterou role Aničky proslavila. Ta se moc těší. „Cítím nostalgii a lásku,“ svěřila se herečka a dodává: „Některé kolegy jsem léta neviděla. Takové natáčení, jaké jsme zažili u Bambitky, bych přála každému herci. A já mám tu čest zažít to dvakrát.“ Role jejího Jakuba se zhostí opět Tomáš Klus, otce Ondřej Vetchý, nebudou chybět Miroslav Vladyka a Jiří Lábus jako rádcové. V nových rolích se objeví Veronika Khek Kubařová, Markéta Plánková či Václav Noid Bárta.

Jak se Anička změní?

Od premiéry uplynulo už devět let. Příběh se také o osm let posunul. „Už nebudu Anička hrnčířka, ale Anička královna,“ říká Kamila Janovičová. Anička prý sice bude starší, ale stále svá. S Tomášem Klusem se učí vládnout a starají se o sedmiletou princezničku. „I umět vládnout je pořádná věda,“ nastiňuje režisér.

Hlavním motivem však bude Karabovo (Ondřej Vetchý) hledání nové lásky. „V hrnčířské chalupě už je samotnému smutno,“ líčí Ivo Macharáček.

Nesmí chybět vtipné narážky na současnou společnost a hodnoty, pro něž byla pohádka oblíbena. Bude se také znovu zpívat. „To by jinak nebyla Bambitka Bambitkou,“ myslí si Ivo Macharáček.

Natáčet se začne už letos koncem dubna. Premiéra je naplánována na závěr roku.",0.4279,0.4753,heatwave,west nile virus,borderline,,,,,,
Czech,Czech Republic,denik.cz,scrapai,40909,https://boleslavsky.denik.cz/zpravy_region/sberny-dvur-mlada-boleslav-investice-recyklace-odpad-20250304.html,Mladá Boleslav by letos mohla začít budovat nový sběrný dvůr Na Celně,"Odhadované náklady na třetí sběrný dvůr ve městě jsou 65 milionů korun. Magistrát má na jednu z největších letošních investic evropskou dotaci 54 milionu korun z programu Integrovaných teritoriálních investic (ITI). Novinářům to řekl primátor města Jiří Bouška (ANO).

„Centrální sběrný dvůr by měl vzniknout v areálu Roinu směrem na Jemníky. Rádi bychom letos vysoutěžili a začali stavět, uvidíme, co se vše stihne,“ řekl Bouška. Aktuálně se podle něj upravuje stavební povolení.

Lidem v Mladé Boleslavi jsou nyní k dispozici dva sběrné dvory, a to u 9. základní školy, kde je podle Boušky dvůr na hraně kapacity, a v Poplužním dvoře. Nové místo bude v jižní části města, kde dosud podobná služba chybí a zároveň v ní město v budoucnu očekává rozvoj bydlení.

K dalším projektům, na které chce Mladá Boleslav využít peníze z ITI na životní prostředí, patří například vybudování dalších dvou podzemních kontejnerů nebo zavedení takzvaného door to door systému do některých městských částí.

Mladá Boleslav má na letošní rok schválený rozpočet s příjmy 1,993 miliardy korun a výdaji 2,164 miliardy korun. Na investice plánuje využít 785 milionů korun. Řada projektů ale bude mít podle Boušky přesah do dalších let.",0.4381,0.4994,extreme event,west nile virus,borderline,,,,,,
Czech,Czech Republic,ceskenoviny.cz,newsapi,86,https://www.ceskenoviny.cz/zpravy/2800358,Analýza: Příjmy státního rozpočtu od roku 2019 reálně klesly | ČeskéNoviny.cz,"Praha - Příjmy státního rozpočtu se od roku 2019 reálně při zohlednění inflace snížily o 100 miliard korun, zatímco výdaje vzrostly o 200 miliard korun. Vyplývá to z analýzy, kterou dnes zveřejnilo Centrum veřejných financí. Struktura příjmů se podle analýzy navíc posunula opačným směrem, než doporučují odborné studie, když reálně kleslo zdanění spotřeby a omezila se progresivita zdanění příjmů fyzických osob.

""V roce 2019 jsme měli veřejné finance celkem v pořádku. Strukturální schodek odpovídal udržitelné situaci, státní rozpočet byl v lehkém deficitu, ale veřejné finance jako celek v přebytku,"" řekl jeden z autorů analýzy Tomáš Holub, který v minulosti působil jako náměstek ministra financí a jako člen bankovní rady České národní banky (ČNB). Následně se podle něj otevřely nůžky mezi příjmy a výdaji, když výdaje rostly rychleji než inflace i hrubý domácí produkt, zatímco příjmy pomaleji.

Ke zvýšení rozdílu mezi příjmy a výdaji přispěly podle Holuba pandemie covidu-19 i následná energetická krize. Zároveň ale významnou roli sehrálo i zrušení superhrubé mzdy, které vedlo ke snížení daně z příjmu fyzických osob. Konsolidace veřejných financí, ke které přistoupila předchozí vláda, podle Holuba rozdíl mezi příjmy a výdaji mírně přivřela, ale jejich rozdílný vývoj zcela neodstranila.

Při zohlednění inflace zaznamenal letošní rozpočet proti roku 2019 zvýšení příjmů pouze u daně z příjmu právnických osob a u sociálního pojištění. Ostatní příjmy reálně klesly. U daně z přidané hodnoty (DPH) za poklesem stála úprava rozpočtového určení daní ve prospěch obcí a krajů. U daně z příjmu fyzických osob je snížení dáno zrušením superhrubé mzdy. U spotřebních daní je důvodem to, že se nevalorizovaly podle inflace, která v úhrnu od roku 2019 dosáhla 46 procent.

Na výdajové straně rozpočtu se od roku 2019 reálně nejvíc zvýšily výdaje na obranu, a to i přes rozhodnutí současné vlády snížit jejich plánovaný objem proti záměru předchozího kabinetu. Dále reálně vzrostly výdaje na obsluhu státního dluhu, na důchody, na státní pojištěnce a na dopravní infrastrukturu. ""Všechny ostatní výdaje reálně klesly, a to včetně těch, které současná i minulá vláda označovaly za své priority, jako je školství nebo věda a výzkum,"" podotkl Holub.

Analýza také upozornila, že struktura příjmů se vyvíjí jiným směrem, než doporučují odborné studie. ""Přesun zdanění od daně z příjmu fyzických osob k sociálnímu pojištění omezuje již tak nedostatečnou progresivitu zdanění, a dopadá zejména na nízkopříjmové skupiny,"" upozornil Holub. Za problematické označuje i to, že reálně kleslo zdanění spotřeby, protože se nevalorizují spotřební daně.

Reklama Reklama",0.3987,0.4753,temperature rises,undernourishment,borderline,,,,,,
