language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Norwegian,Norway,dagbladet.no,scrapai,4883,https://www.dagbladet.no/nyheter/truet-nabo-med-skytevapen/83872458,Truet nabo med skytevåpen,"Det var onsdag formiddag at Oslo politidistrikt rykket ut etter melding om at en beboer hadde blitt truet med skytevåpen av en annen beboer i en boligblokk på nedre Tveita øst i Oslo.

Den mistenkte - en mann i 40-åra - skal ha banket på døra til fornærmede og truet henne med våpenet. Den fornærmede er en kvinne i 50-åra, ifølge politiet.

Den mistenkte mannen skal deretter ha forsvunnet, før fornærmede skal ha dratt ut og fått hjelp, opplyser operasjonsleder i Oslo politidistrikt, Gabriel Langfeldt, til Dagbladet.

Ingen ble skadd i hendelsen.

- Vi har kontroll på mistenkte, samt fornærmede, som er uskadd, skriver Langfeldt i politiloggen.

Politiet har ransaket mannens leilighet og funnet tre våpen - to av dem skal framstå som gassvåpen. Han er pågrepet og kjørt til arresten.

Innsatsleder i Oslo politidistrikt, Tore Barstad, opplyser til Dagbladet at de ikke vet noe om motivet på nåværende tidspunkt. Han omtaler det imidlertid som en «veldig truende situasjon».

- Det er åpenbart for oss at det har vært en trusselsituasjon, men vi er litt usikre på i hvilken grad eller hva som har skjedd, sier han.

De to involverte skal ikke ha noen kjent relasjon utover at de er naboer. Den mistenkte mannen er kjent for politiet fra før.

- At det har vært en påkjenning for den som har blitt utsatt for dette, er det ingen tvil om, sier han.

Politiet har vært inne i leiligheten og driver for øyeblikket med avhør av fornærmede, opplyser innsatslederen.",0.2591,0.2993,ozone depletion,deaths,low_both,,,,,,
Norwegian,Norway,vg.no,scrapai,7244,https://www.vg.no/sport/i/5pGkM1/slik-reagerer-verden-paa-braathen-gullet-lenge-leve-friheten,Slik reagerer verden på Braathen-gullet: –⁠ Lenge leve friheten,"Oppsummeringen er laget med kunstig intelligens og kvalitetssikret av VGs journalister.

Lucas Pinheiro Braathens historiske OL-gull for Brasil har vakt oppsikt internasjonalt.

Bruddet med Norges Skiforbund i 2023 skyldtes en konflikt om blant annet bilderettigheter.

Brasiliansk TV og avis fremmer Braathens valg som en kamp for personlig frihet.

Norske skiledere gratulerer og roser Braathens prestasjon, men skulle ønsket han fortsatt kjørte for Norge.

«Lucas Pinheiros kamp avdekket et åpent sår» står det i nettutgaven til den brasilianske TV-kanalen Band søndag.

Braathens historiske storslalåm-gull har skapt overskrifter verden rundt det siste døgnet. Det vanskelige forholdet til Norges Skiforbund trekkes frem stort sett overalt.

Braathen valgte som kjent å legge opp i 2023 etter en konflikt om bilderettigheter og hva slags samarbeid norske idrettsutøvere kan inngå privat – før han kom tilbake ett år senere.

Hør hva Braathen sa selv da han annonnserte at han la opp:

Da hadde han vraket Norge og valgt Brasil. Forbundet i morens hjemland tilbød skikjøreren større rom til å velge selv – og støtter privatlaget som Braathen og faren Bjørn i dag har satt sammen.

«Lucas Pinheiro Braathen. Lenge leve friheten. Dansingen, den rosa neglelakken, de ermeløse boleroene, skjørtene – for det norske forbundet ble det for mye, uforenlig med det «uniformerte» imaget en nasjonal idrettsutøver var forventet å opprettholde», skriver Gazetta dello Sport.

Italias største sportsavis har en daglig OL-børs. Søndag gir de Braathens gull 10/10 og setter ham øverst på listen.

VG er vel å merke ikke kjent med at verken neglelakk eller motepreferanser skal ha spilt noen spesiell rolle da det ble brudd mellom Braathen og Norge, men flere trekker frem noe av det samme.

I sveitsiske Neue Zürcher Zeitung står det:

«Han var for eksentrisk for Norges Skiforbund – nå er Lucas Pinheiro Braathen Brasils første vinter-OL-mester. Takket være sitt private team føler skistjernen seg friere i dag».

I utlandet presenteres stort sett Braathens brudd med norsk idrett i 2023 som en frihetsferd – der alpinistens ønske om å styre selv blir satt i kontrast med norske idrettsregler.

«Men Lucas trengte å føle seg fri – «frihet er enda bedre enn seier» – så han dro. Nå står han på ski for Brasil, morslandet sitt. Og til Brasil har han brakt et stykke historie, men fremfor alt glede. Og i dag, som en tilfeldighet, er det første dag av karnevalet i Rio», skriver Gazetta.

I brasilianske Band fortsetter historien:

«Mens forbundet hevdet at inntektene fra de store stjernene finansierte idrettens bredde, forsvarte Lucas sin rett til å styre sin egen karriere som et globalt merke. Han så statlig kontroll som en hindring for sin kreativitet og for veksten i sin egen markedsandel. Hvorfor Brasil? Jakten på frihet», står det hos TV-kanalen.

Mens i den amerikanske storavisen Washington Post fastslår OL-kommentator Barry Svrluga at Braathens gull egentlig handler om:

«... å ha prinsipper og ik...",0.4666,0.4846,climate crisis,undernourishment,low_both,,,,,,
Norwegian,Norway,bt.no,newsapi,173,https://www.bt.no/i/K8M3ky,Taus om kronprinsessens Epstein-taushet,"Kronprins Haakon ville snakke om gjenbruk, men ikke om kronprinsessens helse og Epstein-kontakt, Høiby-saken eller kongens helse da han møtte pressen mandag.

Han var da på besøk hos Elcare Nordic på Kongsvinger. Bedriften jobber med å forlenge levetiden til flere hundre elektronikkprodukter hver eneste dag.

Kronprinsen ønsket ikke å si noe om kronprinsesse Mette-Marits helsetilstand eller hennes kontakt med den avdøde, overgrepsdømte finansmannen Jeffrey Epstein. Han ville heller ikke si noe om rettssaken mot Marius Borg Høiby som pågår i Oslo tingrett.

Det har gått én måned siden Mette-Marits (52) omfattende kontakt med Epstein ble kjent. Kronprinsessen beklaget samme dag.

Noen dager senere lovet hun å komme med en mer utfyllende forklaring om relasjonen til milliardæren, men uttalelsen har latt vente på seg. Kronprinsessen står ikke oppført med offisielle oppdrag fremover, viser Slottets oversikt.

Kronprinsen har de siste to ukene fungert som regent mens kongen og dronningen ferierte på Kanariøyene. Kongeparet kom tilbake til Norge lørdag kveld, og på torsdag er kongen tilbake på jobb, ifølge Slottet.

Under ferien ble kongen 24. februar innlagt på sykehus på Tenerife med infeksjon og dehydrering, men han kom raskt til hektene og ble skrevet ut fra sykehuset etter to dager.

- Det går bedre med kongen. Han reagerer godt på behandlingen, og vi er glade for det, sa kronprinsen til pressen da han ble spurt om farens helsetilstand noen dager senere.",0.4571,0.4680,climate crisis,west nile virus,low_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,9242,https://www.dagbladet.no/sport/skrekkulykke/84268732,Skrekkulykke,"Se alt fra OL på NRK og HBO Max

Fredagens OL-konkurranser i skøyter kortbane ble rammet av en stygg ulykke. Flere løpere falt, og polske Kamila Sellier fikk en skøyte i ansiktet.

Situasjonen oppsto vel halvveis i kvinnenes siste kvartfinaleheat på 1500 meter. Tre av seks løpere gikk overende i en sving, og heatet ble brutt.

Det italienske hjemmehåpet Arianna Fontana, som er regjerende OL-mester, var blant dem som falt. Hun måtte få behandling, men verre gikk det med Sellier.

Da reprisen av fallet ble vist på storskjerm, ble det sjokkert stillhet i hallen. Bildene viste nemlig at skøyten til amerikanske Kristen Santos-Griswold traff Sellier i nærheten av øyet, etter at beskyttelsesbrillene hennes falt av.

Hun blødde kraftig, og det ble satt opp en skjerm mens hun fikk behandling. Hun ble deretter båret ut.

- Kamila Selliers øye har hovnet opp slik at det ikke kan åpnes. Kuttskaden mot kinnet hennes er sydd igjen, og kinnbeinet er skadet. Hun skal til sykehus, sier Konrad Niedzwidzki i Polens OL-komité til TVP Sport, ifølge svenske Aftonbladet.

Ifølge canadiske CBC vil det trolig gå bra med Selliers øye.

Det måtte tørkes blod fra isen før heatet kunne startes igjen. Det skjedde uten Sellier og Santos-Griswold. Begge ble disket for å ha skyld i fallet.",0.4802,0.4966,extreme event,casualties,borderline,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,9684,https://www.dagbladet.no/nyheter/drepte-to-i-allah-genser/84307990,- Drepte to i Allah-genser,"Politiet ble tilkalt til stedet nær Buford's bar i den amerikanske delstatens hovedstad rundt klokken 02 natt til søndag, etter meldinger om en væpnet mann, det melder Fox News.

I tillegg til de to drepte, ble også den mistenkte gjerningsmannen funnet død på stedet. Fjorten personer ble fraktet til sykehus, hvorav tre er i kritisk tilstand, skriver BBC.

Politiet har ikke identifisert ofrene eller den mistenkte, og har ikke kommentert mulig motiv.

Angrep uteservering

Politisjef Lisa Davis fortalte at hendelsen startet da en mann i en stor SUV slo på blinklysene, rullet ned vinduet og avfyrte en pistol mot folk på uteserveringen og fortauet utenfor baren.

- Han parkerte deretter kjøretøyet i nærheten, gikk ut med en rifle og begynte å gå tilbake mot baren, sa Davis.

Tre politibetjenter som kom mot ham, skjøt og drepte den mistenkte i et veikryss.

Peker mot terror

FBI-agent Alex Dorn sier det er for tidlig å fastslå et eksakt motiv, men at det er indikasjoner som peker mot terror.

- Det var indikatorer på gjerningsmannen og i kjøretøyet hans som indikerer en potensiell tilknytning til terrorisme, sier Dorn, ifølge Fox News.

Han bekrefter at FBIs terrorgruppe er koblet inn i etterforskningen.

Gikk i Allah-genser

Ifølge føderale kilder var gjerningsmannen en 53 år gammel naturalisert amerikansk statsborger, opprinnelig fra Senegal. Han skal ha båret klær med påskriften « «Property of Allah», skriver blant annet nyhetsbyrået Ap.

- Vi er ikke forberedt på å frigi disse detaljene, sa Doran.

Kelson Lee (25) var i nærheten da skytingen brøt ut. Han gikk inn for å lete etter en venn.

- Jeg så rundt syv til åtte personer på gulvet. Ingen burde noen gang måtte se det, sa Lee til lokale medier, ifølge BBC.",0.4587,0.5304,extreme event,casualties,borderline,,,,,,
Norwegian,Norway,vg.no,scrapai,7104,https://www.vg.no/nyheter/i/zO7e0K/kreftsyke-emina-carolina-13-finner-glede-i-vintersport,Kreftsyke Emina Carolina (13) finner glede i vintersport,"Oppsummeringen er laget med kunstig intelligens og kvalitetssikret av VGs journalister.

Emina Carolina Almquist Eira lærer snowboard midt i kreftbehandlingen.

Hun nyter mestringsfølelsen og håper den vil hjelpe andre barn i samme situasjon.

Etter to år med akutt leukemi, er hun halvveis i behandlingen.

– Å lære nye ting får meg til å glemme sykdommen, sier Emina Caroline Almquist Eira.

Hun har hatt kreft i to år. Vinterferien skal hun bruke på å lære seg noe helt nytt. Stå på snowboard.

– Mange sier at du skal holde på med det du allerede kan når du blir syk, men for meg minner det bare om årene jeg har vært syk. Det er mye bedre å finne på noe helt nytt.

VG skrev om Emina Caroline

da hun sommeren for halvannet år siden fikk akutt leukemi.akutt leukemi. En type blodkreft som utvikler seg raskt og krever umiddelbar behandling. Hvert år får drøye 200 barn kreft i Norge og en tredjedel av dem får kreftformen de oppdaget hos Emina Caroline Almquist Eira. Heldigvis blir ni av ti friske.

Til sommeren er det to år siden hun begynte aktivt på cellegiftcellegiftEn behandling som bruker sterke medisiner for å drepe kreftceller i kroppen.. Siden i høst, da hun begynte på ungdomsskolen, har hun fått hjemmeundervisning de dagene hun har vært for sliten til å gå på skolen.

BARNEKREFT

Barnekreft er ikke det samme som kreft hos voksne. Hos barn utvikles kreften hurtig. I motsetning til hos voksne, finnes ingen kjente ytre faktorer som er av betydning for hvordan sykdommen utvikler seg.

Den totale overlevelsen er nå på 89 %, og i Norge i dag lever det ca. 7000 personer som har hatt kreft som barn. Vanlige kreftformer hos barn er hjernesvulster, akutt leukemi og nevroblastom.

KILDE: Barnekreftforeningen

Nye utfordringer

I høst bestemte Emina Caroline seg for å takke ja til nye utfordringer. Moren meldte henne på et skirenn.

Skirennet UngdomsBirken går fra Sjusjøen til Lillehammer i midten av mars.

I begynnelsen var hun skeptisk. Ikke hadde hun gått mye på ski og dessuten følte hun seg sliten etter år med cellegift.

– Den første gangen klarte jeg å gå en kilometer før jeg måtte hvile. Jeg sov i timevis, husker hun.

– Nå går jeg en mil, og før midten av mars har jeg gått 16,5 kilometer.

– Hvorfor vil du gå skirenn?

– Det er fint å prøve noe som får tankene inn på nye spor.

Akkurat nå er hele familien på vei til vinterferie på Hafjell. I bilen ligger også et snowboard. Tidligere har søstrene hennes stått i bakken på brett, mens Emina Caroline og moren har stått slalåm.

Nå vil hun prøve det også. Det var på en av de langrennstreningene Emina Caroline fikk det for seg at hun også ville prøve seg på snowboard. Hun fikk låne et brett og oppsøkte selv barnebakken der hun fikk prøvd seg. Nå vil hun forsøke seg under større forhold. I de store bakkene på Hafjell.

Med i heiagjengen er søstrene og moren.

Hva gir deg mest mestringsfølelse?aLære noe nyttbBli bedre i noe jeg kancVet ikke

Mamma Stine Almquist, som følger den nest yngste datteren tett, br...",0.4849,0.5133,climate crisis,malnourishment,borderline,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,3397,https://www.dagbladet.no/kjendis/slatt-rett-i-bakken/83728613,- Slått rett i bakken,"«Kort fortalt ble jeg slått rett i bakken av en ukjent fyr». Det skriver TV-profil Dennis Vareide på Instagram.

Ifølge Vareide fant hendelsen sted i Oslo i helga.

«Dro rett til legevakta, så videre til Ullevål der jeg måtte operere kjeven for et brudd inni der. Har det bra nå altså, men åpenbart ganske kjipt».

Variede anmeldte hendelsen, men i en oppdatering skriver han at politiet har henlagt saken. Han oppfordrer samtidig potensielle vitner til å ta kontakt.

Dagbladet har forsøkt å få en kommentar fra Dennis Vareide, foreløpig uten hell.",0.4677,0.5093,extreme event,casualties,borderline,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,3064,https://www.dagbladet.no/nyheter/kidnappingsforsok-pa-strommen/83692514,Kidnappingsforsøk på Strømmen,"Hendelsen skjedde klokka 19.05 tirsdag.

Ifølge vitner skal minst to maskerte gjerningspersoner har løpt ut av en bil og etter en annen.

Personen kom seg unna. Vedkommende er nå fornærmet.

- Han er en lokal ungdom. Vi har hatt noe dialog med ham, sier operasjonsleder i Øst politidistrikt, Ronny Hellerud Samuelsen, til Dagbladet.

Etterlyser bil

Hendelsen skjedde ved Strømmen Storsenter.

- Gjerningspersonene kjørte angivelig en lys grå eller blå BMW 5-serie med falske kjennetegn. Vitner som har sett denne bilen kan ta kontakt med politiet, sier Samuelsen.

Politiet har søkt etter gjerningspersonene og bilen, men foreløpig uten funn.

- Motivet for hendelsen er foreløpig ukjent, sier Samuelsen.

Flere hendelser

Natt til tirsdag var det også en granateksplosjon på et serveringssted på Strømmen. To menn på 18 og 19 år er siktet i den saken, og politiet undersøker om hendelsen har sammenheng med granateksplosjonen på Bislett i Oslo for to uker siden.

- Setter dere dette kidnappingsforsøket i sammenheng med de andre sakene?

- Det er for tidlig å si noe om. Vi har ikke fått noe tydelig bilde av motivet ennå. Vi jobber med etterforskning og holder alle hypoteser åpne, sier Samuelsen.

Saken oppdateres.",0.4820,0.5408,climate crisis,casualties,borderline,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,9675,https://www.dagbladet.no/nyheter/kjenner-ikke-disse-menneskene/84288746,- Kjenner ikke disse menneskene,"Utviklingsminister Åsmund Aukrust gjør det klart overfor Dagbladet at han ikke kjenner igjen noen ukultur i partiet der han har tilbrakt halve livet.

40-åringen har heller ikke hatt befatning med de tre tidligere Ap-toppene som nå har status som siktet for korrupsjon eller medvirkning.

- Jeg kjenner ikke disse menneskene, sier Aukrust.

Stortingets kontroll- og konstitusjonskomité kvesser nå klørne etter Epstein-skandalen, og utviklingsministeren slipper ikke unna de kritiske spørsmålene.

Komiteen venter svar på 30 spørsmål fra Utenriksdepartementet om rutinene i utenrikstjenesten. Spørsmålene handler blant annet om vennskap og kjennskap i bistandssektoren, som Aukrust er øverste ansvarlig for.

Kartlegger ikke bindinger

Utenriksminister Espen Barth Eide (Ap) erkjenner i sitt svar at UD ikke selv har rutiner for å kartlegge bindinger i bistandssektoren.

Eides og Aukrusts departement utdyper overfor Dagbladet at det ville vært et «meget omfattende arbeid» som krever mye ressurser og penger til byråkrati, og at de forventer at aktørene selv opplyser om sine bindinger.

- Hvordan skal du gjenoppreise tilliten til bistandssektoren?

- Det er to ting. Tillit kan ødelegges av få. Det er trist, men da må alle gjøre det vi kan for å gjenreise den. Det skal jeg bidra med mitt til og opplever at dette er et felles prosjekt for politikken. Det treffer jo alle politiske partier og selvfølgelig politikken, og det treffer utenrikstjenesten. Jeg opplever at begge steder tar man dette på skikkelig alvor, sier Aukrust til Dagbladet.

- Det andre er at jeg har etterlyst og ønsker meg en mer kritisk debatt om bistand. Ikke fordi vi skal gjøre mindre, men mer og bedre, og da bør vi stille flere kritiske spørsmål, legger han til.

- Håper på masse saker

Flere saker har vært omtalt det siste halvåret om at bistandskroner i hundremillionersklassen går til konsulentbruk. En tidligere statssekretær i Finansdepartementet har fått utbetalt totalt 45 millioner kroner i perioden 2014 til 2024, omtalte Finansavisen denne uka.

- Bør vi regne med at det kommer enda flere saker om dyrt betalte konsulenter?

- Jeg håper at det kommer masse saker om hva vi bruker bistandspenger på. Om vi kan få et mer kritisk blikk på det, er det noe jeg støtter veldig opp om, svarer Aukrust.

- Blir litt smått

I Stortingets spørretime onsdag benyttet Fremskrittspartiet anledningen til å hamre løs på den norske bistanden.

Himanshu Gulati (Frp) hevder bistandsmidler har gått til både menneskehandel, svindel og korrupsjon, samrøre og finansiering av tidligere byråkrater.

- Er det bildet riktig?

- Jeg mener det som har kommer fram i Epstein-dokumentene, er svært alvorlig og er glad for at dette kommer fram i lyset slik at de som har gjort noe ulovlig, blir stilt til ansvar. I det bildet blir ryktet til norsk bistand litt smått, svarer Aukrust.

Han legger til at han er enig i at norsk bistand er helt avhengig av tillit og at den raskt kan ødelegges av noen få.

Av kontrollkomiteen presses ...",0.5018,0.5196,climate crisis,undernourishment,borderline,,,,,,
Norwegian,Norway,vg.no,scrapai,5378,https://www.vg.no/nyheter/i/WvOaxr/vi-blir-drept-som-i-squid-game-do-something,"Får ikke tak i familien i Iran: –⁠ Vi ringer, men ingen svarer","Oppsummeringen er laget med kunstig intelligens og kvalitetssikret av VGs journalister.

Demonstrasjon til støtte for sivilbefolkningen i Iran ble holdt foran Stortinget onsdag.

Amerikanske og britiske styrker trekker seg ut av Qatar, og den britiske ambassaden i Tehran er midlertidig stengt.

Norskiranere på demonstrasjonen ropte om hjelp fra USA og uttrykte håp om regimeskifte.

Amerikanske militære aksjoner mot Iran kan være nær, ifølge kilder.

Demonstrantene ropte krav om at Norge må stenge Irans ambassade og bryte diplomatiske forbindelser.

Det var også slagord som ba om hjelp fra USAs president, Donald Trump. Naghmeh Melve er norskiraner, og var en av dem som deltok i demonstrasjonen.

– Jeg har familie i Iran jeg ikke har hørt fra. Vi ringer, men ingen svarer.

– Alle familier har mistet noen. Jeg kan nesten ikke spise, har ikke appetitt. Jeg sover så vidt, og så ser jeg på nyhetene.

– Jeg håper det islamske regimet faller og at demokratiet kommer. Jeg tror de faller nå.

Demonstrasjonen utenfor Stortinget skjer samtidig som amerikanske styrker forlater Al-Udeid-basen i Qatar på anbefaling fra USA.

Det opplyser ikke-navngitte diplomatkilder til AFP. Det bekrefter også qatarske kilder overfor Reuters.

Også Storbritannia har trukket sine styrker ut fra basen i Qatar. Samtidig melder Reuters at den britiske ambassaden i hovedstaden Tehran er midlertidig stengt.

– La oss bli frie først

Tilbake i Oslo brøt jubelen ut da en av appellantene ba om tydeligere støtte til det iranske folket fra statsminister Jonas Gahr Støre.

Da det ble holdt ett minutts stillhet for de skadede og drepte demonstrantene i Iran, kunne man høre hvordan flere av de fremmøtte sto og gråt.

Markeringen ble arrangert av grupper støtter eksilprinsen Reza Pahlavi (65) og mener han er den som kan fungere som en samlende leder om prestestyret faller.

Det var hengt opp store bilder av sjahen, som styrte landet frem til 1979, og prinsen, som gjentatte ganger ble ropt om som ny konge.

Mangelen på frie meningsmålinger gjør det vanskelig å vite hva det iranske folket ønsker skal skje om prestestyret faller.

I tillegg til sjahens tilhengere er det en rekke andre koalisjoner, deriblant:

Folkets Mujahedin – en venstreradikal islamsk gruppering som ledes av Maryam Rajavi (72) – har i årevis stått i opposisjon til både prestestyret og sjahen.

Sekulære og demokratiske opposisjonsgrupper som ønsker republikk. De har samlet seg under navnet Hamgami.

I tillegg er det deler av de kurdiskekurdiskeEn etnisk gruppe som hovedsakelig lever i Tyrkia, Iran, Irak og Syria. og balutsjiskebalutsjiskeEn etnisk gruppe som hovedsakelig lever i grenseområdene mellom Iran, Pakistan og Afghanistan. minoritetene som ønsker egne stater for sine folk, som ville bety en deling av landet.

Stortingsrepresentant og norskiraner Mahmoud Farahmand (H) pekte under sin appell på prinsen og sa at det er første gang han opplever «eksiliranere samle seg om én frontfigur».

Familien hans flyktet fra Iran i 1...",0.4882,0.4976,climate crisis,undernourishment,borderline,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,2147,https://www.dagbladet.no/nyheter/oresundsbrua-delvis-stengt/83610232,Øresundsbrua delvis stengt,"Det har ført til at Øresundbrua, som går mellom København og Malmö i Sverige, er delvis stengt.

Veien er sperret mellom Tårnbytunnellen og avkjørselen til Amager Strandvej i Danamrk.

Ifølge danske medier har flere personer begynt å forlate bilene sine. Politiet i København skriver på X at personer som sitter i kø skal bli i bilene sine og vente på at det åpnes for trafikk.

«Sverigemotorveien» ved Kastrup lufthavn i København kan kollapse.

8000 liter vann

Sund & Bælt er selskapet som har ansvar for motorveien på Øresund. På deres hjemmeside opplyser de at det torsdag morgen er samlet opp 8000 liter vann på to timer.

- Vi har eksperter på stedet, og det jobbes nå med å finne årsaken til vannet. Det er ikke mulig å vurdere når motorveien kan gjenåpnes, heter det i en melding på hjemmesiden.

Ifølge Vejdirektoratet i Danmark er det snakk om et problem med grunnvann på veien som kommer opp fra jorda, opplyser de til det danske nyhetsbyrået Ritzau, ifølge danske TV 2.

Trøbbel for flytrafikken

Trafikkaoset skaper også problemer for flytrafikken fra Københavns lufthavn. Flere personer kommer seg ikke fram i tide, og danske medier, deriblant DR, melder at personer med kofferter har begynt å ta seg ut av biler og gå i nødsporet på motorveien.

- Hvis det er risiko for at man ikke rekker flyet sitt, skal man kontakte flyselskapet sitt, skriver Københavns Lufthavn på sine nettsider.

Daglig er det flere tusen personer som pendler mellom Malmö og København.

I 2023 passerte rundt 24 400 kjøretøy i gjennomsnitt over broen per dag. I tillegg er det mange som benytter seg av togtransport over brua.",0.4968,0.5124,climate crisis,casualties,borderline,,,,,,
Norwegian,Norway,vg.no,scrapai,7795,https://www.vg.no/nyheter/i/Rjy3A2/terrengbrann-paa-oerland-sivilforsvare-er-varslet,Politiet: Brannvesenet har kontroll,"Oppsummeringen er laget med kunstig intelligens og kvalitetssikret av VGs journalister.

Stor brann på Ørland i Trøndelag startet etter lek med lighter.

Brannvesenet, Sivilforsvaret og Forsvaret jobber med slukking.

Ordføreren sier sterk vind gjør slukningsarbeidet vanskelig.

Ett hus er evakuert; det jobbes med evakuering av eldre og husdyr.

Det skriver politiet i en oppdatering søndag ettermiddag.

– Sjansen for at det blusser opp igjen vurderes til å være meget liten, skriver operasjonsleder i Trøndelag politidistrikt, Bjørn Rune Sellgren, i politiloggen.

Likevel blir det beredskap på stedet natt til mandag for å overvåke området.

Politiet ber publikum om å ikke oppsøke brannområdet, da det fremdeles er høye temperaturer.

– Klokken 15.15 ble det besluttet at alle evakuerte kan flytte hjem igjen.

På en pressekonferanse søndag ettermiddag, sa innsatsleder i politiet, Ingar Sørvik, at et område på rundt 4,5 kvadratkilometer er berørt av brannen, skriver NRK.

Omtrent 70 til 80 prosent av dette området er helt utbrent.

– Slukningsarbeidet har vært tidvis krevende, i bratt og ulendt terreng. Det har vært veldig tørt og mye vind, sa Sørvik.

Innsatsleder i brannvesenet, Per Ove Johansen, kommer med en oppfordring der han ber folk tenke seg om før de omgås med ild ute i naturen. Også midt på vinteren.

– Som vi har sett, er det krevende, og det setter lokalberedskapen på en skikkelig prøve, sier han.

Ørland-ordfører Hallgeir Grøntvedt (Sp) takket for innsatsen, der både brannmannskap, frivillige og sivilforsvar har bidratt.

Han sier at kommunen skal ta vare på dem som var «så uheldige å starte denne brannen». Brannen skal ifølge politiet ha startet etter lek med lighter.

– Vi har en god dialog med foreldrene deres, og vi skal prøve å ta vare på dem på en god måte, sa ordføreren under pressekonferansen.

Grøntvedt sier at kommunen følger opp dem som blant annet mangler strøm.

Dette har skjedd:

Brannen på Ørland i Trøndelag skal ha oppstått etter lek med lighter, varslet politiet i 16-tiden lørdag ettermiddag.

Lørdag kveld brant det kraftig i terrenget. Det ble opplyst at brannen hadde stort sprednings­potensial, og både brannvesenet, Sivilforsvaret og Forsvaret jobbet med slukking.

45 personer ble evakuert. Dette skal ha skjedd rundt klokken 01 natt til søndag.

Det er ingen meldinger om personskader.

Ett uthus og en garasje er tatt av brannen. Det er rundt 100 meter til nærmeste hus, opplyser brannvesenet klokken 07.30.

Det er småbranner over et område på flere kilometer.

Ordføreren forteller at det er mange som har vært i sving gjennom natten for å bidra med evakuering, slukning og diverse.

– Alle de frivillige, innsatsstyrkene, sivilforsvaret, Ørlands Sanitetsforening og Røde Kors. De frivillige stiller opp med folk som smører matpakker og står på, sier han.

Han beskriver innsatsen som «helt utrolig», og fortsetter:

– Og bøndene, ikke minst! De har bidratt med å evakuere husdyr og selve slukningsarbeidet.

Tidlig søndag blåste ...",0.4969,0.5078,heatwaves,casualties,borderline,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,2516,https://www.dagbladet.no/sport/far-ellevillt-betalt-for-a-slass-ved-det-hvite-hus/83641986,Får ellevillt betalt for å slåss ved Det hvite hus,"MMA-stjernen Conor McGregor (37) har ikke vært i ringen siden 2021. Nå skal han gjøre comeback i et spesialevent ved Det hvite hus.

President Donald Trump er involvert i planleggingen av UFC-eventet, som skal markere 250-årsjubileet for uavhengighetserklæringen. Siden nyheten om planene ble sluppet, har det blitt spekulert i at McGregor skulle delta.

Nå bekrefter ikke bare iren at han skal gjøre comeback, men han hevder også at han får en ellevill sum for å delta.

- 100 millioner dollar for å slåss ved Det hvite hus, i tillegg til 100 «golden visas» for meg selv, venner og familie, skriver han på X.

Et «golden visa» koster vanligvis en million kroner, og gir permanent oppholdstillatelse i USA, skriver Daily Mail.

- Jeg gleder meg veldig til å underholde fighting-verden nok en gang. En glede jeg aldri tar for gitt! fortsetter McGregor.

Iren har også delt flere klipp av at han er i trening.

Etter et møte tidligere denne måneden delte UFC-sjef Dana White følgende med sine 10,7 millioner Instagram-følgere:

- Fighten ved Det hvite hus er i boks. Vi fikk det gjort i dag.

Ifølge flere medier skal fighten finne sted i juni neste år. Planen er å bygge en oktagon utenfor Det hvite hus.

På Instagram har Dana White og Det hvite hus delt bilder av hvordan de ser for seg arrangementet. Bildene er spektakulære.

White har uttalt at det vil være færre enn 5000 fans til stede, men at opptil 85 000 mennesker kan få tilgang til et visningsområde.

- Vi kommer til å bygge det beste UFC-kortet noensinne. Conor og jeg har snakket jevnlig. Han vil virkelig gå denne kampen, og når du kommer på et nivå som Conor er på, må du finne ting som motiverer deg. White House-kortet har definitivt motivert Conor McGregor, har White uttalt.

McGregor gikk sin foreløpig siste kamp mot Dustin Poirier i 2021. Det endte med tap.",0.4825,0.4946,extreme event,casualties,borderline,,,,,,
