language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Swedish,Sweden,expressen.se,scrapai,12854,https://alltommat.expressen.se/recept/kanelbullar/,Kanelbullar med mandelspån eller pärlsocker,"5 tips till bästa bullarna

· Värm inte mjölken ända till 37°, degens temperatur kommer att stiga några grader av att arbetas länge i maskinen.

· Tillsätt inte allt mjöl på en gång. För mycket mjöl ger torra och kompakta bullar.

· Arbeta vanlig vetedeg länge, cirka 15 min i maskin och ännu längre för hand. Det är för att glutenet ska utvecklas och bullarna ska bli härligt sega.

· Forma bullar utan att jäsa degen först, det går lättare. Låt sedan jäsningen av de formade bullarna ta tid. Testa genom att trycka lite lätt på kanelbullarna. Om degen ”studsar tillbaka” har de jäst klart.

· Pensla bullarna med sockerlag så fort de kommer ut ur ugnen. Det gör dem inte bara vackert glansiga utan de håller sig också saftiga längre.",0.5487,0.5205,temperature rises,malnourishment,high_climate,,,,,,
Swedish,Sweden,svd.se,scrapai,22270,https://www.svd.se/av/gunnar-hokmark,Artiklar av Gunnar Hökmark,"Nu behöver Nato stötta Danmark

Gunnar Hökmark: USA behöver möta en tydlig signal från övriga Natoländer.

Ryssland kan attackera fler länder

Gunnar Hökmark: Vi har lämnat de gamla illusionerna – så låt inte nya ta över.

Det är som att Hamas inte finns

Gunnar Hökmark: De som startade kriget är borta från rapporteringen.

Tillsammans ska vi försvara Grönland

Gunnar Hökmark: Danmark får inte stå ensam i kanonaden av hot och mobbning från USA.

USA:s stora skor måste fyllas av oss

Gunnar Hökmark: I det fall USA sviker i stödet till Ukraina efter presidentvalet måste vi vara redo att mobilisera.

Det är vi som är Europa

Gunnar Hökmark: I debatten låter det som att Sverige ännu står utanför.

Ingenting förändras av sig själv

Gunnar Hökmark: Stora samhällsförändringar föregås vanligtvis av åtskilligt arbete för att få dem till stånd.

Därför stöder vi Ukraina

Gunnar Hökmark: Om Ryssland vinner i Ukraina stannar inte kriget där.

Demokratin som realitet

Gunnar Hökmark: Tänk om den fria världen kan samla sig för att stå upp för demokratin.

Livet levs i demokratin, inte i diktaturen

Gunnar Hökmark: När den fria världen står upp, vinner den mot despotin.

De är Hamas nyttiga idioter

Gunnar Hökmark: Blindheten inför Hamas mördande av judar går inte att ursäkta.

Baltikums frihetskamp visar vägen för Ukraina

Gunnar Hökmark: För Europas skull måste kriget i Ukraina bli det gamla Sovjets sista strid.

Ett moraliserade utan moral

Gunnar Hökmark: Sverige ställde sig vid sidan om konflikten mellan demokrati och diktatur.

Tills Ukraina har vunnit

Gunnar Hökmark: Därför samlas vi på Norrmalmstorg varje måndag.

Vårt ansvar att stå emot diktaturerna

Gunnar Hökmark: Att utveckla handel och bygga allianser mellan världens fria länder görs bäst av en borgerlig regering.",0.5470,0.5557,changing climates,undernourishment,high_climate,,,,,,
Swedish,Sweden,svd.se,scrapai,6998,https://www.svd.se/tagg/sjofart,Sjöfart,"Godshamnen ska sätta Stockholm på kartan

Kommunen har satsat miljardbelopp – går inte med vinst • ”Vi har byggt för kommande 100 år”.

”Nu krävs en plan för isbrytarflottan”

Debattörer: Alla fartygen behöver snart ersättas.

Sabotage till havs ett växande hot

Patrik Oksanen: Väst måste kunna stoppa och avskräcka hybridkrigföring till havs.

”EU måste stoppa Putins skuggflotta”

Karin Karlsbro (L) med flera: Havens frihet utnyttjas för finansiering av kriget.

Broexpert: Så skyddas broarna i Sverige

Flera svenska broar är byggda på samma sätt som Baltimorebron – men är inte lika utsatta.

Elitteam söker kroppar och farliga ämnen

Insatserna vid den kollapsade bron i USA går in i nytt skede • Sex personer befaras döda.

”Trafikverket måste kräva svensk flagg”

Sjöfack: Obegripligt att låta Gotlands­trafik gå under utländska flaggor.

Attackerna kan slå hårt mot världsekonomin

Therese Larsson Hultin: Fraktskepp angrips på Röda havet – så kan en lösning se ut

Utmanaren på Östersjön: ”Åland i nyckelposition”

Finnlines: ”Flytande nattklubbar har inte särskilt starkt stöd.”

Många döda i fartygsolycka i Brasilien

Minst elva personer har omkommit sedan ett passagerarfartyg utan licens sjunkit i en vik i Atlanten i norra Brasilien.

Brand på fartyg – 300 personer ombord

Befinner sig utanför Gotska Sandön • Branden under kontroll, enligt Sjöfartsverket.

Kinesisk närvaro utanför Sri Lanka oroar

Ett kinesiskt fartyg har lagt till i Sri Lanka, i den av Kina byggda hamnen i Hambantota.",0.5528,0.5456,climate crisis,casualties,high_climate,,,,,,
Swedish,Sweden,gp.se,scrapai,9824,https://www.gp.se/nyheter/varlden/omvarldsquiz-vecka-40-7-fragor-om-veckan-som-gatt.3955352c-51d9-479b-8b13-7d62ac0870e8,"Vecka 40, 2023, Har du koll på veckan som gått?","Fråga 2

Ukrainska staden Charkiv har gjort något alldeles särskilt med en skola på grund av kriget. Det är första gången detta görs i en ukrainsk skola.

Vad är det som är speciellt med skolan i Charkiv?

Stridskunskap har lagts in i elevernas scheman

Skolan är byggd under jord

På slöjdlektionerna ska eleverna tillverka vapen

Skolan har byggts med ett eget luftvärn

Fråga 4

Astronomer varnar nu för ett starkt nytt ljus som uppstått på natthimlen som kan innebära problem.

Vad är det som lyser så starkt?

En stor satellit

En nyupptäckt asteroid

En ovanligt kraftig solstorm

De nya starka ljusen på Burj Khalifa

Fråga 7

Det nederländska hovet har i veckan fått gå ut med en pikant detalj gällande dåvarande drottning Julianas make, prins Bernhard.

Vad var det som hovet fick bekräfta?

Att prins Bernhard hade en manlig älskare

Att prins Bernhard var nazist

Att prins Bernhard sålde hemligheter till skvallerpressen

Att prins Bernhard gifte sig med Juliana mot sin vilja",0.5855,0.5653,heatwaves,undernourishment,high_climate,,,,,,
Swedish,Sweden,svd.se,scrapai,21183,https://www.svd.se/av/thomas-arnroth,Artiklar av Thomas Arnroth,"Svårt att köra igen förlorad tid

Om du vill komma fram snabbare är det väl bara att öka farten?

Trenden har vänt – nu kör vi mindre

Enligt Trafikverkets prognoser kommer personbilstrafiken att öka rejält, men mycket pekar nu på motsatsen.

Så rustar du bilen för vintern

En flaska fylld med grus, en fönsterskrapa, några filtar och en chokladkaka.

Macken – mer än bara bensin

Trots att bensinmackarna alltid varit en självklar del av det moderna samhället är de nästan osynliga i svensk arkitektur- och designhistoria.

Tuff uppgift i EM trots stjärnduon

Thomas Arnroth: I morgon kliver de svenska basketherrarna in i EM med en näst intill omöjlig uppgift; att slå Grekland.

Jakt på kickar ökar riskerna

En del tar större risker i trafiken än andra för att det ger dem en kick.",0.5512,0.5597,rising temperatures,undernourishment,high_climate,,,,,,
Swedish,Sweden,svd.se,scrapai,2690,https://www.svd.se/tagg/klimat-resa,Klimat | Resa,"Varför källsortera när folk flyger utan skam?

Makens bokning av resan blir ett slag i ansiktet – den måste stoppas.

10 privata öar du kan köpa i dag

Lagom till sommaren har många länder lättat på reserestriktionerna kring coronaviruset och för er som vill sätta guldkant på årets sommarsemester kan man investera i sin egna privata ö.

Så tar du tåget till Europas stränder

Vita stränder på polska Rivieran eller strandlyx i Cannes – och där färden är del av upplevelsen.

De tar tåget ut i Europa: ”Räknar med förseningar”

Sveriges största tågboom har fått hundratals familjer att välja tåget ut i Europa i sommar.

Sagoslott och palmer – så nås Europas pärlor med tåg

Intresset för att semestra med tåg i sommar är stort, men för att semestern ska gå som på räls gäller det att veta vilka resmål som passar med tåg.

Klimatforskare: Ändra livsstil – gör stor skillnad

Mindre nötkött och minskat flyg- och bilåkande påverkar en individs klimatpåverkan drastiskt, enligt Stefan Wirsenius, docent vid Chalmers tekniska högskola.

Knepet: Minska utsläppen drastiskt med en åtgärd

Anna Säfvestad Albinsson, energistrateg och projektledare för BioFuel Region, bosatt i Umeå, har valt bort affärsflyget för tåget.",0.5575,0.5386,climate crisis,extreme poverty,high_climate,,,,,,
Swedish,Sweden,svd.se,scrapai,2692,https://www.svd.se/tagg/klimatpaverkan,Klimatpåverkan,"Så lockas vi att köpa nytt hela tiden

”De flesta av oss har många fler plagg än vi hinner slita ut”, säger en modeprofessorn.

Miljardplan ska rädda Stockholm från elkris

Kapacitet som två kärnkraftsreaktorer till 2030 • Hitachi-chef: ”Mer utmanande än normalt.”

Ett litet steg – men klimatmålet nås inte

Mikael Törnwall: Utsläppen ska ned med 90 procent • Men kommer det spela någon roll?

”Dyrare flygbiljetter måste vägas in”

Debattörer i slutreplik: Beslut om Arlandas framtid måste vara väl underbyggt.

”Växtbaserad mat är en stor fördel”

Debattörer svarar: Svenskarnas kost bland de mest klimatbelastande i världen.

Klimatbomben: Sverige riskerar miljardböter

Utsläppsmissen tio gånger större än tidigare känt – ministern säger nej till de åtgärder som krävs.

”Färre barn löser inte klimatkrisen”

Debattörer: En stabil befolkning står inte i strid med miljömålen.

”Flygande” båtar kan minska klimatpåverkan

Norden kan bli pionjärer genom 100 år gammal teknik.

Ny stor miljardsatsning – ska fånga in koldioxid

Staten köper negativa klimatutsläpp för 20 miljarder – branschen tror på mycket mer.",0.6022,0.5320,climate crisis,extreme poverty,high_climate,,,,,,
Swedish,Sweden,expressen.se,scrapai,16086,https://www.expressen.se/tv/nyheter/21-vadervarningar-utfardade/,Väder: SMHI utfärdar 21 vädervarningar,"Gå direkt till sidans innehåll
Prenumerera
Logga in
Play
Nyhetsvideo
Nöjesvideo
Sportvideo
Livsstilsvideo
Innehåll
Start
Nyheter
Nyheter
Expressen Direkt
Sverige
Världen
Krim
Politik
Vädernyheter
Kungligt
Sport
Sport
Fotboll
Allsvenskan
Premier League
Hockey
SHL
Hockeyallsvenskan
Längdskidor
Skidskytte
Trav
Tips & odds
Livesport
Nöje
Nöje
Melodifestivalen
Tv & streaming
Musik
Film
Premium
Premium
Erbjudanden
E-tidning
Play
Play
Livesport
Kultur
Kultur
Kulturdebatt
Litteratur
Populärkultur
Scen
Krogkultur
Konst
Barn- & ungkultur
Ledare
Debatt
Livsstil
Ekonomi
Ekonomi
Privatekonomi
Aktier & börs
Tech
Bostad
Pension
GT
GT
GT Sport
Kvällsposten
Kvällsposten
Kvällsposten Sport
Krönikörer
Podd
Quiz
A-Ö
Sök
Fråga Getingen
Nyhetsbrev
Tipsa oss
Om Expressen
Prenumeration papperstidning
Hantera kakor
Färgtema:
Auto
Ljust
Mörkt
Mer från Expressen
Allt om Mat
Allt om Resor
Allt om Vin
amelia
Damernas Värld
Hälsoliv
Leva & bo
mama
Sköna hem
Teknikens Värld
Nyhetsvideo
/
Sverige
21 vädervarningar utfärdade
Publicerad 8 jan 2019 kl 09.40
Uppdaterad kl 07.37
Du missar innehåll...
Hantera kakor
Innehåll:",0.6028,0.5865,variable climates,casualties,high_climate,,,,,,
Swedish,Sweden,gp.se,scrapai,4363,https://www.gp.se/klimat/rekordstor-fossillobby-pa-klimatmotet-i-dubai.0d2b50df-01d1-4dd4-9ddc-9498b0903458,Rekordstor fossillobby på klimatmötet i Dubai,"Årets klimatmöte hålls i Dubai i Förenade Arabemiraten, en av världens största oljeproducenter som inte gjort någon hemlighet av att delegater som representerar fossila intressen är välkomna till bords.

COP28 är det största klimatmötet hittills – över 90 000 politiker, diplomater, journalister och representanter för företag och organisationer har anmält sig. Av dem har över 2 400 koppling till den klimatskadliga kol, olje- och gasindustrin, enligt en analys gjord av organisationer som motsätter sig delegater från fossilindustrin.

Rekordmånga

Årets fossillobby är rekordstor i klimatmötessammanhang och har fyrfaldigats från förra årets toppnotering på COP27 i Egypten. Det förklaras bland annat av ett nytt anmälningsförfarande som för första gången uppmanar deltagarna att redovisa vem de representerar eller vem som står bakom deras ackreditering.

ANNONS

Tillsammans är fossillobbyn fler än de delegater som representerar de tio länder som är mest sårbara för klimatförändringens effekter. Det handlar bland annat om representanter från franska fossiljätten Total Energies och italienska energikoncernen ENI medan EU har tagit med sig anställda från oljejättarna BP och Exxon Mobil.

Men aktivisterna bakom rapporten hävdar att de nya reglerna inte är den enda anledningen till den kraftiga ökningen.

– Det står inte för hela ökningen av lobbyisternas närvaro, säger George Carew-Jones, från Kick Big Polluters Out, till BBC.

– Samtalen ryktas kunna leda till framsteg när det gäller en utfasning av fossila bränslen. Fossilindustrin är här för att påverka det resultatet så mycket som möjligt.

2023 är ännu ett år med katastrofala konsekvenser i klimatförändringens spår. Extremväder har slagit hårt mot världens alla hörn, från enorma översvämningar i Libyen till svår torka i Amazonas.

Fossilt i fokus

Pressen växer på världens länder att under COP28 nå fram till en överenskommelse om att fasa ut alla fossila bränslen – roten till problemet med klimatförändringen – och inte bara viss kolkraft som man enades om i Glasgow häromåret.

Men många länder som har allt att vinna på motsatsen, exempelvis Saudiarabien, fortsätter att hålla emot i förhandlingarna, som ska avslutas under nästa vecka.

ANNONS

Förhandlare har på tisdagen lagt fram ett andra utkast till mötets slutdokument, som fungerar som en viktig politisk signal om riktningen framåt. Men det är 24 sidor långt och innehåller så pass många förslag att det inte går att dra några slutsatser om hur det ska sluta. När det gäller formuleringar om fossila bränslen finns en rad alternativ, från att fasa ut dem helt till att inte nämna dem överhuvudtaget.",0.5844,0.4931,climate crisis,extreme poverty,high_climate,,,,,,
Swedish,Sweden,svd.se,scrapai,2511,https://www.svd.se/tagg/kuba,Kuba | SvD,"Janerik Larsson: ”Donroe-doktrinen” utmanar kommuniststyret på Kuba.
Fyra sköts ihjäl på amerikansk motorbåt – besköts av Kuba.
Fyra sköts ihjäl på amerikansk motorbåt • Infiltratörer, enligt Kubas regering.
Efter hot om tullar mot länder som ger olja.
Trumps utrikesminister blir hjälte om Kubas regim faller • ”Vi bara väntar på den dagen.”
Har varit beroende av Venezuela – nu väntas ön bli mer isolerad, enligt statsvetare.
Över 700 000 evakueras: ”Kommer att bli en mycket svår natt.”
Rymde från mexikanska soldater genom hål i väggen – ska nu ställas inför rätta i USA.
Rymde från myndigheter i Mexiko – greps i Kuba.
Dick Harrison: Hur nära kärnvapenkrig kom vi egentligen?
Kritiken från Kuba: ”Kriminellt beteende.”
Trump uppges vilja skala upp deporteringar av papperslösa till den ökända militärbasen.
Ska placera 30 000 personer på Guantánamobasen.
Erik Thyselius: Kuba står på kollapsens brant. För Latinamerika som helhet går kontinenten mot ännu ett förlorat ekonomiskt årtionde.
Hela elnätet nedsläckt – regeringen har utlyst nödläge.
Ska delta i övningar – ses som ryskt svar på amerikansk stöd till Ukraina.
Var ambassadör och medlem i USA:s säkerhetsråd.
Kubas regering stryper subventioner för bensin.",0.5695,0.5967,climate crisis,west nile virus,high_climate,,,,,,
Swedish,Sweden,svd.se,scrapai,20255,https://www.svd.se/story/framtidens-entreprenor-2022,Framtidens entreprenör 2022,"Appen Endbright vinner Framtidens entreprenör

Kammar hem SvD:s och Carnegies pris: ”Det var ett otroligt tufft race.”

”Entreprenörer bör ta alla tillfällen att sälja sin idé”

Var finalist i Framtidens entreprenör – nu är Greeniron ett av landets hetaste startup-företag.

”Hållbarhet ingen fluga – omställning behövs”

Hösten 2022 lite annorlunda – krävs knep för att locka kapital.

Fiskrätter utan fisk eller barnmat – dags att rösta

Juryn har gjort sitt val – nu får SvD:s läsare fälla avgörandet om sista finalplatsen.",0.5502,0.5722,climate crisis,undernourishment,high_health,,,,,,
Swedish,Sweden,svd.se,scrapai,19451,https://www.svd.se/story/nya-bantningsmedicinen-ozempic,Nya bantningsmedicinerna,"Jagar revansch – med ny, kraftigare fetmamedicin

Knäpptyst i konferensrummet när Lotte Bjerre Knudsen får frågan om Nobelpriset.

Svensk trend inom viktminskning: ”Unikt”

Svenskar köper för miljardbelopp – ”Inget vi sett förut”.

Sverige i ”hemligt” möte med ägaren till Ozempic

Tidigare M-topp fick träffa jätten efter flera månaders försök • UD har maskat rapporten.

Efter första dosen – bruset försvann

Fyra av fem runt bordet gick på Ozempic – Karin Nygårds drabbas av en insikt och ilska.

Ozempic-varning: Som att du åldras 10–20 år

Forskare om muskeltappet: ”Yrvaket att den här baksidan börjar kartläggas först nu.”

Megafondens huvudvärk – har för mycket pengar

Mirakelmedicinen gör Novo Nordisk stormrika – håller ägarfonden på att bli en stat i staten?

”Ozempic fioler – gastric bypass symfoniorkester”

Professorns ord om fetmabehandling stämmer inte för Margareta Boström.

Elsa, 8, får Ozempic: ”Jag orkar mer på dansen nu”

Föräldrarna ”har försökt allt” – medicin mot fetma ett sista alternativ, enligt forskare.

Receptfritt Ozempic – dieternas död?

Therese Bergstedt: Wellness-industrin har miljarder skäl att vara nervös.

Siffran retar upp: ”Egen research”

Socialministern tvekar över om fler svenskar ska få Ozempic.

Kim Kardashian lyfte danska läkemedelsjätten

Novo Nordisk är en lysande stjärna på pillerhimlen – med Ozempic i spetsen.

Mona, 39, extrajobbar för att ha råd att gå ner i vikt

Forskarnas oro: Vad händer om medicin blir förstahandsvalet för bantare?",0.5333,0.5798,climate crisis,undernourishment,high_health,,,,,,
Swedish,Sweden,dn.se,newsapi,2289,https://www.dn.se/varlden/ayatollans-plan-satta-regionen-i-brand/,Ayatollans plan: Sätta regionen i brand,"Du vet väl att du kan skapa ett gratiskonto på DN? Som inloggad kan du ta del av flera smarta funktioner.

- Vi hade inget annat val än att eskalera och tända en eld så stor att alla kan se den, uppger en källa inom den iranska regimen för tidningen.

Planen går ut på att bland annat slå ut flygtrafiken i regionen och angripa energianläggningar. Den utarbetades efter det tolv dagar långa kriget med Israel förra året.

Sedan dess har det militära beslutsfattandet decentraliserats, för att undvika att landet lamslås när viktiga ledare slås ut, enligt källan.

Uppgifterna stämmer överens med uttalanden från Irans utrikesminister Abbas Araghchi.

- Våra militära enheter står självständiga och någorlunda isolerade, och de agerar baserat på generella instruktioner som de fått i förväg, sade han till Al Jazeera i söndags.

Iran har bland annat gått till attack mot hotell, flygplatser och hamnar, även i länder som lagt mycket kraft på att försöka medla mellan Iran och USA.

Också energianläggningar i Saudiarabien och Qatar har angripits - trots de senaste årens ansträngningar att förbättra relationerna med Iran.

Till och med en brittisk militärbas på Medelhavsön Cypern - ett EU-land - uppges ha varit mål för en iransk drönare.

- Kriget fortsätter med elegans enligt (Khameneis) design, säger Alireza Arafi, en av de tre män som utsetts till att leda Iran fram till det att Khameneis ersatts, i ett videotal under måndagen.

De vitt spridda attackerna tros enligt flera analytiker syfta till att få USA:s allierade i regionen att sätta press på Washington att avsluta kriget.

- Det här kommer att fortsätta, och ytterligare eskalering är att vänta, säger den iranska källan till FT.",0.5602,0.5753,climate emergencies,undernourishment,high_health,,,,,,
Swedish,Sweden,svd.se,scrapai,20869,https://www.svd.se/story/bidens-forsta-100-dagar,Bidens första 100 dagar,"Bidens vision om USA nästan skandinavisk

Malin Ekman: Leder landet i ny riktning – för vissa är det ett brott mot nationens dna.

Biden vill ena – men riskerar öka splittringen

Framsteg kring vaccin och ekonomi – men större problem med invandring och partiöverskridande samarbete.

Biden i kongressen: ”USA på fötterna igen”

Tog upp vapenlagar och klimatförändringar i sitt första kongresstal som president.

Familjefokus när Biden talar till kongressen

Reformerna applåderas av partikamrater – men får många republikaner att se rött.

Biden har fått mer gjort än Obama och Trump

Therese Larsson Hultin: Men han splittrar USA mer än sina närmaste föregångare.

Biden: ”Xi har inte ett demokratiskt ben i sin kropp”

Efter 64 dagar som president mötte Joe Biden pressen – riktade skarp mot Kina.

Bidens uttalande om Putin tecken på iskyla

Therese Larsson Hultin: Inte bara en helomsvängning från Trump – det finns även ett personligt skäl.

Biden vill inte kalla det kris – men blir alltmer stressad

Malin Ekman: Kritiken består tills Bidens politik resulterar i en drägligare situation.

Biden till migranter: Kom inte hit

Antalet migranter som vill ta sig till USA via landets sydvästra gräns beräknas i år bli det högsta på 20 år, uppger den amerikanska regeringen.

Nu ska Joe Biden sälja in sitt hjälppaket

Presidenten och hans närmaste åker ut på turné.

Joe Biden växlar upp mot Kina

Höll toppmöte med ledarna för Australien, Indien och Japan.

Bidens krispaketet klubbat – stor oro över effekten

Malin Ekman: Paketet på 1 900 miljarder dollar som ska rädda USA ur en kris spås kunna leda till en annan.

Joe Biden får hård kritik för sin tystnad

Anklagas för att undvika media – uppmanas ställa sig vid podiet.

Bidens signal till Kina: Möte med kvartett

Träffar på fredag sina motsvarigheter i Japan, Indien och Australien i ett digitalt möte.",0.5448,0.5562,climate crisis,undernourishment,high_health,,,,,,
Swedish,Sweden,svd.se,scrapai,1984,https://www.svd.se/tagg/homofobi,Homofobi,"Vi måste bli arga – annars tystnar vi

Lotta Lundberg: Min norska vän som har gått i bräschen vågar inte citeras.

Toaklotter berättar om brottslig subkultur

På Hallwylska skildras det som idag är en del av hbtq-rörelsens historia.

Nazisterna svängde i synen på homosexuella

Efter 1934 blev homosexualitet officiellt kriminellt och skulle utplånas från Tysklands yta.

Hat och hot mot gaymän som ""outas"" på nätet

En rasande Instagramprofil ville visa hur många homosexuella män som lever i det tysta i Marocko.",0.5391,0.5693,heatwave,casualties,high_health,,,,,,
Swedish,Sweden,gp.se,scrapai,9859,https://www.gp.se/nyheter/varlden/omvarldsquiz-vecka-23-7-fragor-om-veckan-som-gatt.f2e94718-7c9b-4a02-a10f-8ad9454c12c8,"Vecka 23, 2023, Har du koll på veckan som gått?","Fråga 1

New York City har i veckan drabbats av en brandgult skimmer som fått lokala myndigheter att utfärda varningar.

Varför uppstod de brandgula skimret?

En ovanligt intensiv solstorm slog till mot amerikanska östkusten

Brandrök från omfattande skogsbränder i Kanada blåste ner över staden

En specialeffekt gick sönder under filmatiseringen av nästa Godzilla-film

En fyrverkerifabrik i Queens exploderade

Fråga 2

En stor damm har exploderat i Ukraina som orsakat massiva översvämningar.

I vilken region har dammen exploderat?

Charkiv

Lviv

Odessa

Cherson

Fråga 3

Ny forskning har presenterats om krokodiler har presenterats efter nyheten om att en hona lyckats befrukta sig själv.

Vad kallas det när ett djur lyckas befrukta sig själv?

Singelskapelse

Jesuskomplex

Egenavel

Jungfrufödsel

Fråga 4

Flera barn skadades efter att en knivman gick till attack i Frankrike

Vad heter staden där dådet ägde rum?

Annecy

Aix-en-Provence

Avignon

Antibes

Fråga 5

Nu står det klart att mannen som var president Donald Trumps vicepresident ställer upp i presidentvalet 2024.

Men vad heter han egentligen?

Mitch McConnell

Kevin McCarthy

Anthony Fauci

Mike Pence

Fråga 6

Efter år av förhandlingar har EU har kommit med en historisk överenskommelse.

Vad är det det som de nu beslutat?

Att bedriva en gemensam asyl- och migrationspolitik

Att Tyskland och Frankrike ska hantera euro-ländernas ekonomi

Att alla EU-länder måste fokusera på miljövänlig transport

Att inga EU-länder ska få använda sig av AI

Fråga 7

Och så en liten mer obskyr fråga. Tre brittiska män hamnade i sjönöd i veckan på en något oväntad farkost.

Vad var det för farkost?

En hemmasnickrad ubåt

En misslyckad luftballong

En uppblåsbar anka

En överhettad bastuflotte",0.5931,0.5849,climate crisis,west nile virus,high_health,,,,,,
