language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Malay,Malaysia,utusan.com.my,scrapai,82,https://www.utusan.com.my/luar-negara/2026/02/dua-pelajar-dipenjara-letupkan-biri-biri/,Dua pelajar dipenjara letupkan biri-biri,"LONDON: Dua penuntut universiti yang bertindak kejam memukul, menendang dan meletupkan seekor biri-biri menggunakan bunga api akhirnya dijatuhi hukuman penjara oleh mahkamah di Hove, Britain kelmarin. Leighton Ashby, 22, dan Oakley Hollands, 20, melakukan serangan ganas itu di sebuah padang berhampiran Ditchling Beacon, East Sussex, pada November 2023. Dalam kejadian yang berlangsung selama 30 minit itu, kedua-dua pesalah mengejar haiwan tersebut sebelum menumbuk dan menendangnya berkali-kali. Mereka bertindak kejam dengan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4532,0.5147,extreme event,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,216,https://www.utusan.com.my/berita/2026/03/gangguan-bekalan-minyak-dunia/,Gangguan bekalan minyak dunia,"PETALING JAYA: Bekalan mi­nyak dunia terganggu selepas negara pengeluar di Asia Barat memotong pengeluaran susulan penutupan Selat Hormuz. Iran bertindak menutup laluan itu sebagai tindak balas serangan dilancarkan oleh Amerika Syarikat (AS) dan Israel yang masuk minggu kedua. Arab Saudi dilapor mengurangkan pengeluaran minyak mentah sebanyak dua juta kepada 2.5 juta tong sehari, sementara Emiriah Arab Bersatu (UAE) sebanyak 500,000 hingga 800,000 tong sehari. Kuwait pula dikatakan me­ngurangkan pengeluaran kira-kira…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4636,0.5312,heatwave,west nile virus,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,164,https://www.utusan.com.my/luar-negara/2026/02/kumpulan-pekerja-hidu-bau-busuk-dicari/,Kumpulan pekerja hidu bau busuk dicari,"ROM: Sebuah bandar di Itali kini sedang mencari sekumpulan ‘penghidu’ bagi mengenal pasti bau busuk dalam usaha untuk meningkatkan kualiti udara. Datuk Bandar Brendola, Bruno Beltrame berkata, beliau memulakan kempen pengambilan enam ‘penilai bau’ selepas menerima aduan mengenai bau tidak menyenangkan daripada penduduk yang tinggal berhampiran zon perindustrian. Syarat utama bagi peranan itu adalah pemohon tidak boleh menghidap alahan atau penyakit pernafasan seperti asma. Selain itu, mereka mestilah mempunyai kereta…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4473,0.5203,carbon dioxide,malnourishment,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,118,https://www.utusan.com.my/nasional/2026/03/mykad-jadi-hadiah-lebaran-lima-beradik/,MyKad jadi hadiah lebaran lima beradik,"KUANTAN: Sambutan Hari Raya Aidilfitri kali ini lebih bermakna buat lima beradik di Kampung Cerating di sini, yang menerima kad pengenalan (MyKad) ma­sing-masing, kelmarin. Shahril Izzat Mohd. Nazri, 23; Sarah Sofia Izza, 20; Sara Izzatul Fazlina, 18; Shahril Amirul Amir, 15, dan Shahril Amirul Amar, 15, sebelum ini tiada dokumen pengenalan diri atas sebab-sebab tertentu. Mereka menerima kad pengenalan yang diserah sendiri oleh Ketua Pengarah Pendaftaran Negara, Datuk Badrul Hisham…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4583,0.5276,heatwave,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,465,https://www.utusan.com.my/berita/2026/02/lima-beranak-disemadi-dalam-satu-liang-lahad/,Lima beranak disemadi dalam satu liang lahad,"RAUB: Suasana pilu dan hiba menyelubungi Tanah Perkuburan Islam Kampung Bukit Gelugor Pamah Kulat, di sini apabila jenazah lima sekeluarga yang maut dalam tragedi kebakaran disemadikan dalam satu liang lahad, malam tadi. Tangisan ahli keluarga dan sahabat handai memecah kesunyian malam tatkala jenazah Allahyarham Mohd. Allawi Mohammad, 57; isterinya, Allahyarhamah Zaleha Ibrahim, 45; serta tiga anak mereka, Ruby Adira Batrisya, 18; Ruby Adlina Banin, 14; dan anak bongsu berusia 10…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4717,0.5451,heatwave,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,672,https://www.utusan.com.my/berita/2026/03/zakat-bantu-mek-esah-beli-lampin-cucu-lumpuh/,Zakat bantu Mek Esah beli lampin cucu lumpuh,"GUA MUSANG: Seorang wanita warga emas tidak dapat menahan sebak selepas menerima bantuan wang zakat daripada pihak Hentian Gua Musang di sini, yang membolehkannya membeli lampin pakai buang untuk cucunya yang terlantar lumpuh sejak bayi. Mek Esah Hamad, 70, yang tinggal di Taman Sultan Ismail Petra di sini berkata, cucunya itu, Muhammad Syafiq Syazwan Mohd. Zaili, 28, terlantar sakit dan tidak dapat berjalan sejak berusia lima bulan. “Muhammad Syafiq Syazwan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4806,0.5810,heatwave,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,800,https://www.utusan.com.my/lipatan-sejarah/2025/12/kor-kavalri-diraja-dilengkapi-dengan-kereta-kebal/,Kor Kavalri Diraja dilengkapi dengan kereta kebal,"Pada 23 Disember 1979, Utusan Malaysia melaporkan Kor Kavalri Diraja (Kor Peninjau) bakal dilengkapkan dengan kereta kebal, demikian pengumuman daripada Menteri Pertahanan, Tun Abdul Taib Mahmud.

Beliau memaklumkan, kerajaan akan mengkaji dan membeli kereta kebal yang sesuai digunakan di negara ini dalam usaha melengkapkan Kor Kavalri dengan kereta-kereta kebal bagi memperkemas serta menyusun kor berkenaan supaya lebih kebal, pantas dan handal.

Antara peristiwa lain yang menarik.

23 Disember 1976 – Satu ‘pertarungan gila’ antara ahli karate Jepun, Mamoru Yamamoto dengan seekor harimau Benggala dalam sebuah kurungan akan diadakan pada 29 Januari ini di Port Au Prince, Haiti.

23 Disember 1978 – Pengabungan antara Kumpulan Guthrie Ropel Berhad dengan Temiang Sendirian Berhad telah menjadikan jumlah modal terkumpul Guthrie sebanyak RM82.353 juta.

23 Disember 1980 – Seorang lelaki di Batu Kurau, Perak, Zawawi Talib, 34 tahun putus tangan kiri akibat bahan letupan menuba ikan meletup dalam genggamannya.",0.4557,0.5257,heatwave,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,214,https://www.utusan.com.my/terkini/2026/03/tiggo-7-suv-paling-selamat-raih-penarafan-lima-bintang-global/,"TIGGO 7 SUV paling selamat, raih penarafan lima bintang global","PETALING JAYA: TIGGO 7 mengukuhkan kedudukannya sebagai Kenderaan Utiliti Sukan (SUV) paling banyak menerima pengiktirafan apabila menjadi satu-satunya kenderaan jenama China yang meraih penarafan keselamatan lima bintang daripada empat pihak berkuasa automotif global utama.

Model berkenaan menerima penarafan tertinggi daripada European New Car Assessment Programme (Euro NCAP), Australasian NCAP (ANCAP), ASEAN NCAP dan China NCAP (C-NCAP).

Menurut kenyataan, di peringkat rantau ini, TIGGO 7 melakar sejarah pada penghujung 2025 apabila memperoleh skor 94.68 mata daripada ASEAN NCAP dan merupakan markah tertinggi sejak organisasi itu ditubuhkan pada 2011.

“Ia turut menjadi model plug-in hybrid tunggal yang menerima “skor berganda” bagi kategori Perlindungan Dewasa dan Bantuan Keselamatan.

“SUV ini dilengkapi struktur badan penyerap tenaga jenis sangkar dengan lebih 60 peratus binaannya menggunakan keluli berketumpatan tinggi, selain diperkuat dengan keluli terbentuk panas 1500 MPa di bahagian kritikal serta dilengkapi lapan beg udara sebagai ciri standard.

“Teknologi keselamatan pintarnya merangkumi sistem bantuan pemandu L2+, Brek Kecemasan Automatik (AEB) serta paparan casis lutsinar 540 darjah yang membantu pemandu menghapuskan titik buta,” katanya.

Di Malaysia, TIGGO 7 ditawarkan dalam dua varian iaitu TIGGO 7 PHEV dan TIGGO 7 PRO.

Dalam pada itu, Chery Group memulakan tahun 2026 dengan prestasi kukuh apabila mencatatkan jualan global sebanyak 161,000 unit pada Februari lalu, melonjak 41.5 peratus berbanding tahun sebelumnya.

Momentum eksport syarikat juga kekal mampan dengan jualan luar negara melebihi 100,000 unit selama sepuluh bulan berturut-turut.",0.4700,0.5099,heatwave,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,173,https://www.utusan.com.my/luar-negara/2026/02/robot-humanoid-china-cipta-rekod-dunia/,Robot humanoid China cipta rekod dunia,"BEIJING: Robot humanoid buatan syarikat China, Unitree G1, mencipta sejarah selepas berjaya berjalan lebih 130,000 langkah dalam keadaan cuaca sejuk melampau di wilayah Altay, Xinjiang. Logo Sukan Olimpik Musim Sejuk turut dilakar robot tersebut di atas permukaan ais dengan tepat ketika suhu mencecah negatif 47.4 darjah Celsius Menurut laporan stesen televisyen CCTV, ia adalah kali pertama sebuah robot humanoid berjaya melaksanakan pergerakan sepenuhnya dalam keadaan sejuk yang begitu ekstrem. Bagi…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.5096,0.5305,heatwave,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,105,https://www.utusan.com.my/berita/2026/03/ramadan-dulu-hantar-arwah-kali-ini-ambil-jenazah-bapa/,"Ramadan dulu hantar arwah, kali ini ambil jenazah – Bapa","TELUK INTAN: “Saya masih ingat dia mendaftar di kolej di sini se­masa Ramadan 2024, namun tak sangka Ramadan kali ini kami datang mengambil jenazahnya.” Itu kata bapa kepada seorang pelajar Kolej Vokasional (Pertanian) Teluk Intan yang maut selepas lehernya terkena sabit yang dibawa seorang lelaki warga asing ketika menunggang motosikal di Jalan Kampung Batu 4, Selabak, di sini semalam. Mangsa yang maut adalah pelajar Sijil Vokasional Malaysia (SVM) Semester 4,…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4515,0.5423,heatwave,casualties,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,201,https://www.utusan.com.my/luar-negara/2026/03/letupan-kilang-mercun-india-ragut-21-nyawa/,Letupan kilang mercun India ragut 21 nyawa,"NEW DELHI: Sekurang-kurangnya 21 orang maut manakala lapan lagi cedera dalam insiden letupan di sebuah kilang mercun di Kakinada, India pada Sabtu, menurut pegawai tempatan kepada media. Perdana Menteri India, Narendra Modi, berkata dalam satu hantaran di X berkata, beliau amat sedih atas kehilangan nyawa dan mengucapkan takziah selepas kejadian itu di negeri Andhra Pradesh, bahagian tenggara negara itu. Agensi berita Press Trust of India memetik kenyataan Menteri Pelancongan negeri…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4802,0.5396,extreme event,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,823,https://www.utusan.com.my/luar-negara/2026/02/israel-isytihar-tebing-barat-harta-negara/,Israel isytihar Tebing Barat harta negara,"TEL AVIV: Kerajaan Israel telah meluluskan rancangan untuk menuntut kawasan besar di Tebing Barat yang diduduki sebagai harta negara jika penduduk Palestin tidak dapat membuktikan pemilikan sehingga mencetuskan kemarahan serantau dan tuduhan pengambilan tanah secara de-facto. Menurut saluran televisyen Kan kelmarin, cadangan itu dikemukakan oleh Menteri Kewangan Israel, Bezalel Smotrich; Menteri Kehakiman Yariv Levin dan Menteri Pertahanan, Israel Katz. Smotrich berkata, langkah itu adalah kesinambungan daripada revolusi penempatan untuk mengawal…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4527,0.5203,heatwave,west nile virus,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,746,https://www.utusan.com.my/seri/2025/11/gemar-kumpul-barangan-vintaj-inggeris/,Gemar kumpul barangan vintaj Inggeris,"SEJAK kecil, wanita ini gemar memerhati ibunya menyusun jambangan bunga di dalam pasu, menukar langsir menjelang Aidilfitri dan menggilap pinggan bercorak flora. Semua rutin itu begitu indah di mata Nur Aainaa Rusli, 31, dan tanpa sedar dia turut menirunya. Bermula dengan hanya mengalih pasu, membetulkan alas meja hinggalah menyusun bingkai gambar kecil, minatnya terhadap dekorasi rumah perlahan-lahan berkembang. Daripada situ muncul rasa seronok setiap kali ruang bersatu dan kelihatan harmoni.…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4481,0.5115,heatwave,casualties,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,952,https://www.utusan.com.my/berita/2022/07/bina-jambatan-baharu-selesai-banjir-sawah-paya-luboh/,Bina jambatan baharu selesai banjir sawah Paya Luboh,"MELAKA: Sampai bila nasib 50 pesawah membabitkan kawasan seluas 80.93 hektar di Paya Luboh dekat sini akan terus berdepan dengan masalah tanaman padi ditenggelami bah setiap kali berlaku hujan lebat? Itu persoalan yang dilontarkan mereka kepada kerajaan negeri, memandangkan sepanjang Jun sahaja sawah padi diusahakan sudah tiga kali ditenggelami banjir dan paling memeritkan, mereka menanggung kerugian antara RM10,000 hingga RM20,000 setiap kali banjir dan ia sudah berlarutan hampir 10 tahun.…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4787,0.5107,rising sea level,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,953,https://www.utusan.com.my/seri/2026/02/kucing-cepat-letih-normal-atau-tidak/,"Kucing cepat letih, normal atau tidak?","KUCING merupakani haiwan yang tenang dan gemar berehat, malah tidak pelik jika mereka menghabiskan sebahagian besar masa dengan tidur. Namun bagi pemilik yang peka, perubahan pada tahap tenaga si manja iaitu daripada lincah kepada pasif sering menimbulkan persoalan sama ada ia sekadar tabiat biasa atau isyarat awal kepada masalah kesihatan. Dalam sesetengah keadaan, kucing yang kelihatan cepat letih dan semakin kurang aktif dianggap mengalami perubahan normal akibat faktor usia, cuaca…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4620,0.5164,rising temperature,lack of food,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,982,https://www.utusan.com.my/gaya/2026/03/legasi-90-tahun-kewartawanan-adibah-amin/,Menghargai legasi kewartawanan Adibah Amin,"ADIBAH Amin merupakan satu nama yang tidak asing dalam dunia kewartawanan dan kesusasteraan tanah air. Kini berusia 90 tahun, karya-karyanya, khususnya kolum beliau dalam akhbar New Straits Times (NST) bertajuk As I Was Passing merupakan antara tulisan yang paling diingati pembaca. Adibah juga sinonim dengan lakonannya sebagai Cikgu Bedah dalam filem komedi arahan Othman Hafsham, Adik Manja. Namun, selepas diserang strok pada 2008, Adibah kini terlantar dan tidak lagi mampu…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4581,0.5114,heatwave,west nile virus,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,620,https://www.utusan.com.my/berita/2026/03/tidak-sangka-kawan-maut-akibat-sabit/,Tidak sangka kawan maut akibat sabit,"TELUK INTAN: “Saya kehilangan kawan baik satu rumah, satu kolej. Tidak sangka panggilan mengenai kemalangan pagi ini membabitkan kawan saya.” Itu kata Fakrul Dani Irwan, 17, kawan rapat kepada pelajar Kolej Vokasional (Pertanian) Teluk Intan yang maut selepas lehernya terkena sabit dibawa seorang lelaki warga asing ketika menunggang motosikal di Jalan Kampung Batu 4, Selabak di sini semalam. Mangsa yang maut adalah pelajar Sijil Vokasional Malaysia (SVM) Semester 4, Agroindustri…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4549,0.5461,heatwave,chikungunya,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,767,https://www.utusan.com.my/seri/2024/09/bawa-duniamu-dalam-beg-kecil/,Bawa duniamu dalam beg kecil,"Minggu ini, mari kita bicarakan tentang trend yang semakin mendapat tempat di hati wanita Malaysia iaitu vanity bag atau beg kecil comel yang serbaguna, minimalis dan penuh gaya. Ya, dirimu tidak salah dengar, beg kecil ini semakin popular! Mengapa? Kerana ia bukan hanya praktikal, tetapi juga penuh dengan personaliti dan keyakinan. Sesuai untuk dirimu yang sentiasa ‘on the go’, tetapi masih mahu kelihatan fabulous! Dan beg kecil yang menjadi pilihan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4594,0.5470,heatwave,casualties,high_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,784,https://www.utusan.com.my/seri/2026/02/ramadan-pertama-tanpa-suami/,Ramadan pertama tanpa suami,"Menjalani Ramadan tanpa orang-orang tersayang bukan sesuatu yang mudah. Ada kerinduan dan sebak yang muncul tiba-tiba ketika berbuka dan bersahur. Namun di sebalik kehilangan itu, ada hikmah yang tersembunyi dan perlahan-lahan Allah tunjukkan. Kehilangan membuatkan seseorang lebih menghargai waktu dan kenangan menjadi lebih mahal. Minggu ini Seri kongsikan kisah Reen (bukan nama sebenar), seorang isteri yang menjalani Ramadan berbeza selepas kehilangan suami tercinta kira-kira enam bulan lalu. Menurutnya, Ramadan kali…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.3470,0.4246,heatwave,lack of food,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,690,https://www.utusan.com.my/nasional/2026/02/seorang-lagi-geng-kapten-praba-dituduh-hari-ini/,Seorang lagi ‘Geng Kapten Praba’ dituduh hari ini,"PETALING JAYA: Seorang lagi ahli kumpulan Geng Kapten Praba yang terlibat dalam kegiatan jenayah terancang telah dituduh di Mahkamah Sesyen Sepang, Selangor, hari ini. Suspek berkenaan dituduh di bawah Seksyen 130V(1) Kanun Keseksaan pukul 11.00 pagi tadi selepas dia ditahan semalam. Penahanan suspek dilakukan menerusi Operasi Jack Sparrow yang dijalankan oleh Jabatan Siasatan Jenayah, Bukit Aman sekali gus menjadikan penahananan keseluruhan ahli kumpulan itu seramai 18 orang. Pengarah Jabatan Siasatan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.3717,0.4519,heatwave,chikungunya,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,284,https://www.utusan.com.my/berita/2026/01/selepas-potong-gaji-mb-abu-bakar-umum-tidak-terima-elaun-rm10000-pengerusi-mbi/,"Selepas potong gaji MB, Abu Bakar umum tidak terima elaun RM10,000 Pengerusi MBI","KANGAR: Menteri Besar, Abu Bakar Hamzah mengambil inisiatif menolak elaun perjalanan dan perkhidmatan sebanyak RM10,000 yang diperuntukan kepada beliau sebagai Pengerusi Menteri Besar Incorparated (MBI).

Abu Bakar berkata, beliau membuat pertimbangan itu berikutan memahami keperluan ekonomi kerajaan negeri ketika ini yang tidak berada dalam keadaan begitu selesa.

“Saya nampak keperluan kerajaan negeri hari ini, ekonomi sedang berada dalam keadaan tidak selesa dan cukup makan saja.

“Maka saya buat penetapan itu selepas mempertimbangkannya dan mempersembahkan kepada Raja Perlis, Tuanku Syed Sirajuddin Jamalullail,” katanya dalam sidang akhbar di sini malam tadi.

Dalam sidang akhbar sebagai Menteri Besar sebelum ini, Abu Bakar turut mengumumkan pemotongan gaji beliau sebanyak RM3,000 pada setiap bulan selepas dilantik memegang jawatan tersebut.

Selain beliau, gaji Exco kerajaan negeri turut dipotong sebanyak RM1,500 sebulan sebagai antara usaha menstabilkan ekonomi rakyat termasuk membantu mengurangkan bebanan kewangan negeri.

Abu Bakar berkata, beliau juga akan terus fokus bagi memberikan perkhidmatan terbaik buat rakyat dan memastikan ekonomi negeri dapat ditingkatkan selepas ini.-UTUSAN",0.3775,0.4448,climate crisis,undernourishment,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,716,https://www.utusan.com.my/nasional/2025/07/dap-tidak-pernah-ubah-pendirian-mengenai-kematian-beng-hock/,DAP tidak pernah ubah pendirian mengenai kematian Beng Hock,"KUALA LUMPUR: DAP kekal memperjuangkan keadilan untuk mendiang Teoh Beng Hock yang meninggal dunia selepas disoal siasat Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) pada 2009.

Setiausaha Agungnya, Anthony Loke Siew Fook berkata, pendirian DAP kekal sama seperti ketika menjadi pembangkang walaupun sudah berada di dalam kerajaan pada ketika ini.

Menurut beliau, DAP tidak pernah berganjak dalam komitmennya untuk mencari kebenaran dalam kes Beng Hock berlandaskan prinsip undang-undang sepanjang 16 tahun lalu.

“Pada bila-bila masa atau sekiranya muncul bukti baharu yang penting, DAP menegaskan komitmen tidak berbelah bahagi untuk memberikan sokongan undang-undang sepenuhnya.

“Memandangkan siasatan masih belum lengkap dan keputusan dicapai masih belum memenuhi harapan keluarga Beng Hock, DAP dengan rendah hati mengucapkan takziah dan penghormatan kepada keluarga beliau atas kehilangan yang tidak terubat ini,” katanya pada sidang akhbar di sini hari ini.

Semalam Ketua Pesuruhjaya SPRM, Tan Sri Azam Baki membuat permohonan maaf dan simpati terhadap penderitaan ditanggung keluarga Beng Hock yang meninggal dunia ketika disoal siasat agensi berkenaan yang berlaku pada 2009.

Azam berkata, SPRM bersedia memberi sejumlah sumbangan ihsan kepada keluarga, khususnya bagi anak mendiang sebagai tanda keprihatinan.

Permohonan maaf itu dikemukakan pada hari ulang tahun ke-16 kematian Beng Hock yang juga merupakan Setiausaha Politik kepada Exco Selangor ketika itu, Ean Yong Hian Wah.

Bagaimanapun, keluarga mendiang menolak permohonan maaf tersebut kerana disifatkan tiada keikhlasan dalam membawa Kkeadilan terhadap Beng Hock.

Pada 16 Julai 2009, Beng Hock ditemui mati di koridor tingkat lima Plaza Masalam, Shah Alam selepas disoal siasat semalaman oleh SPRM.

Mahkamah Rayuan pada 2014 memutuskan kematiannya disebabkan perbuatan satu atau lebih individu yang tidak dikenali ketika dalam tahanan SPRM.

Pada Mei lalu, bekas Ketua Polis Negara, Tan Sri Razarudin Husain, mengesahkan kertas siasatan kes kematian Beng Hock diklasifikasi sebagai ‘Tiada Tindakan Lanjut’ (NFA), selepas Pejabat Peguam Negara meneliti keseluruhan keterangan dalam kertas siasatan dikemukakan polis..

Anthony Loke sementara itu berkata, sokongan dan pampasan diberikan kerajaan kepada keluarga Beng Hock tidak bersyarat.

Jelasnya, keluarga mendiang kekal bebas untuk menyuarakan pandangan mereka termasuk menuntut keadilan.

“Keluarga Beng Hock kekal bebas menyuarakan pandangan, termasuk meneruskan usaha menuntut keadilan bagi Beng Hock melalui apa juga bentuk advokasi awam,” katanya.

Mengulas mengenai tindakan Azam, Ahli Parlimen Seremban itu berkata, permohonan maaf tersebut merupakan kali pertama dilakukan oleh SPRM sekali gus mencerminkan keikhlasan kerajaan.",0.3471,0.4145,climate crisis,chikungunya,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,573,https://www.utusan.com.my/nasional/2026/01/isu-pertikaian-kerusi-biar-kepimpinan-tentukan-muhammad-faiz/,Isu pertikaian kerusi: Biar kepimpinan tentukan – Muhammad Faiz,"BUTTERWORTH : Isu pertikaian kerusi antara Parti Amanah Negara (Amanah) dan UMNO khususnya dalam menghadapi Pilihan Raya Negeri (PRN) di Melaka dan Johor hanyalah bersifat pandangan yang disuarakan atas kapasiti negeri yang terlibat. Setiausaha Agung Amanah, Muhammad Faiz Fadzil berkata, dalam hal ini, keputusan muktamad hanya akan dibuat di peringkat nasional atau pusat sahaja. “Soal pembahagian kerusi ini, itu akan dibincangkan di peringkat yang tertentu dan keputusan juga akan dibuat…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.3980,0.4561,climate crisis,west nile virus,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,295,https://www.utusan.com.my/nasional/2026/03/reformasi-institusi-tidak-boleh-bersifat-kosmetik/,Reformasi institusi tidak boleh bersifat kosmetik,"PETALING JAYA: Pembangkang tidak menolak cadangan pindaan Perlembagaan membabitkan pemisahan kuasa Pendakwa Raya dan Peguam Negara serta pengenalan had tempoh jawatan Perdana Menteri, namun beberapa penambahbaikan perlu diperhalusi sebelum diluluskan. Ketua Pembangkang, Datuk Seri Hamzah Zainudin berkata, kedua-dua Rang Undang-Undang (RUU) berkenaan perlu diperkemaskan bagi memastikan reformasi institusi yang dicadangkan benar-benar berkesan dan bukan sekadar perubahan di atas kertas. Katanya, pembetulan struktur melibatkan institusi penting negara mesti berasaskan prinsip kebebasan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.3472,0.3952,climate action,west nile virus,low_both,,,,,,
