language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Danish,Denmark,ekstrabladet.dk,newsapi,2194,https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/aldrig-sket-foer-fck-kan-vende-det-hele-paa-hovedet/11111631,Aldrig sket før: FCK kan vende det hele på hovedet,"OB, Randers og Fredericia er alle inden for rækkevidde af syvendepladsen, men søndag fik de sig noget af en konkurrent.

FC København har for første gang misset top-6, hvilket alt andet lige må formodes at øge konkurrencen om syvendepladsen, men det giver også de øvrige hold i nedrykningsspillet yderligere en lodseddel til det europæiske lotteri.

Det er nemlig ikke utænkeligt, at FCK kan bringe ottendepladsen i spil i forhold til Europa-playoff.

På trods af den dybe krise vandt københavnerne første pokalsemifinale mod Viborg med 2-1, og hvis Jacob Neestrups mandskab på lørdag undgår at tabe returkampen, er finalebilletten i hus.

Det vil give FCK godt og vel to måneder til at genfinde melodien, i og med årets pokalfinale spilles den 14. maj i Parken.

I den anden semifinale har FCM en 1-0-sejr i bagagen fra første opgør mod AGF.

Vinderen af pokalfinalen får som udgangspunkt Danmarks næstbedste europæiske billet, der igen i næste sæson giver adgang til Europa League-kvalifikationen.

Aldrig sket før

Og hvis det lykkes FC København at redde lidt af æren med en pokaltriumf, kan det give interessante forskydninger.

Ender FCK samtidig på syvendepladsen, vil det i stedet være Superligaens nummer otte - altså det næstbedste hold fra nedrykningsspillet, der skal spille Europa-playoff mod nummer tre om den sidste europæiske plads.

I de foreløbige ni færdigspillede sæsoner med slutspilsstrukturen er det endnu ikke sket, at ottendepladsen har været i spil.

Det kunne være sket så sent som i 2025, hvor Silkeborg blev nummer syv, men tabte pokalfinalen til FCK.

Fordi Kristi himmelfartsdag i år falder den 14. maj, undgår man scenariet, hvor flere hold skal afvente udfaldet af pokalfinalen for at finde ud af, hvorvidt de skal spille Europa-playoff eller ej.

Sådan var det i 2025, hvor pokalfinalen først blev spillet i slutningen af maj efter runde 32.

Bronzevinder uden Europa

De mange koefficientpoint, som FC Midtjylland og FC København har samlet i denne sæson, betyder, at Danmark igen fra 2027/28-sæsonen har fem europæiske pladser.

Men i næste sæson må vi altså fortsat nøjes med fire.

Det betyder også, at årets bronzevinder ikke er sikker på en europæisk plads, for hvis et hold uden for top-3 vinder pokalturneringen - FCK eller potentielt Viborg - så er det tredjepladsen, der spiller playoff mod nummer syv eller otte.

To gange tidligere har tredjepladsen 'risikeret' den europæiske billet i playoff, men både AGF og FCK vandt playoff-kampen som bronzevinder i henholdsvis 2020 og 2024.

Danmarks fire europæiske billetter fordeles således, at Superliga-vinderen kommer i Champions League-kvalifikationen, mens pokalvinderen altså skal jagte Europa League.

De resterende to får chancen i kvalifikationen til Conference League.

AGF og FCM kan hjælpe hinanden

Med ti runder tilbage har AGF 50 point og FC Midtjylland 46.

Nærmeste forfølger er Sønderjyske på 36, hvorefter Brøndby, Viborg og FC Nordsjælland følger på henholdsvis 34, 33 og 31.

Meget tyder på...",0.4031,0.4400,extreme event,west nile virus,low_both,,,,,,
Danish,Denmark,berlingske.dk,scrapai,4250,https://www.berlingske.dk/virksomheder/gendronningen-bag-verdens-stoerste-gendatabase-har-set-fremtiden-men-hvad-bruger-hun-dine-data-til,Gendronningen bag verdens største gendatabase har set fremtiden. Men hvad bruger hun dine data til?,"Potentialet er enormt og visionen afstemt derefter: Hvis hele verdens befolkning blev gentestet for anlæg for diverse sygdomme, hvad kunne vi så opnå i forhold til at forebygge og behandle sygdomme og dermed forlænge og redde menneskeliv?

Foreløbig har flere end ti millioner verdensborgere benyttet 23andMe til at lade sig DNA-teste for alt fra sygdomme til genetisk ophav. Det har sikret selskabet verdens største database af genoplysninger, som blandt andet senest er brugt til at undersøge, om gener spiller ind i forhold til coronavirus.",0.2164,0.2694,climate crisis,health,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,5342,https://www.bt.dk/fodbold/eriksen-tilbudt-kaempe-kontrakt-kan-blive-tottenhams-bedst-betalte,Eriksen tilbudt kæmpe kontrakt: Kan blive Tottenhams bedst betalte,"Endnu en dag og endnu en gang snak om Christian Eriksen. Og nu er det såmænd danskerens egen klub Tottenham, der melder sig på banen. Daily Mail skriver, at i et forsøg på at overtale Christian Eriksen til at blive i Tottenham, skulle Spurs nu have tilbudt den danske stjerne en ny kontrakt, hvor han vil komme til at tjene svimlende 200.000 pund om ugen, der svarer til lige over 1,5 million danske kroner. Det vil i så fald være en lønstigining på 150%, da Eriksens nuværende kontrakt »kun« tjener ham 80.000 pund om ugen. Christian Eriksens kontrakt udløber til næste sommer, og Tottenham er derfor meget interesserede i enten at sælge danskeren nu eller forlænge hans kontrakt, så de ikke risikerer, at han smutter gratis om et år. Ifølge Daily Mail har Eriksens rådgivere dog fortalt Tottenham, at den næste kontrakt, som midtbanespilleren skriver under på, ikke vil være motiveret af penge. Den udmelding kunne godt tyde på, at landsholdsstjernen stadig drømmer om at komme videre, hvilket han også fortalte pressen tidligere på året. Her har Real Madrid længe været nævnt som det varmeste bud, men også den anden Madrid-klub, Atletico Madrid, skulle være nysgerrige på Christian Eriksen. Christian Eriksen træner alene på træningsturen i Singapore. ROSLAN RAHMAN Eriksen er lige nu med resten af Tottenham-truppen på træningstur i Singapore, hvor han i går blev set træne alene. Det satte ikke overraskende ekstra fut i rygterne, men nu vil Tottenham altså gå meget langt for at drukne rygterne en gang for alle. Skulle Christian Eriksen takke ja til den nye kontrakt, så vil han blive den bedst betalte spiller i Tottenham sammen med topscorer Harry Kane, der også hiver 200.000 pund ind hver uge. Tottenham spiller i morgen søndag træningskamp mod Juventus, og det bliver spændende at se, om Eriksen spiller en rolle, eller om rygterne endnu en gang skal intensiveres.",0.3282,0.3176,global heating,infection,low_both,,,,,,
Danish,Denmark,jyllands-posten.dk,scrapai,811,https://jyllands-posten.dk/debat/leder/ECE19062162/spoergsmaalet-om-atomvaaben-kommer-en-ny-regering-ikke-uden-om-men-debatten-flytter-maaske-allerede-nu-ind-i-valgkampen/?fp-exp=60330003&fp-alg=603300030,Spørgsmålet om atomvåben kommer en ny regering ikke uden om. Men debatten flytter måske allerede nu ind i valgkampen,"Leder

2. mar. 2026 kl. 16.30

Spørgsmålet om atomvåben kommer en ny regering ikke uden om. Men debatten flytter måske allerede nu ind i valgkampen

Det er på tide at få sat gang i diskussionen om vores forhold til fælleseuropæiske atomvåben, også selvom vejen til effektiv afskrækkelse kan blive vanskelig og lang.

Dette er en leder: Jyllands-Posten er en liberal avis, hvilket kommer til udtryk på lederplads — mens journalistikken lever sit eget, frie og uafhængige liv. Vi skelner skarpt mellem journalistik og meningsstof. Læs mere om Jyllands-Postens lederskribenter her.

Atomvåben var næppe et emne, der var programsat til at præge en valgkamp, hvor formueskat, klassekvotienter og pensionsalder udgør mere nære og håndgribelige bekymringer, men spørgsmålet om, hvordan Danmark langsigtet stiller sig til europæiske atomvåben, er nu rykket tættere på de danske politikere.

I en tale mandag sagde præsident Emmanuel Macron nemlig, at Frankrig vil øge antallet af nukleare sprænghoveder og åbnede for, at Paris midlertidigt kan udstationere kernevåben i andre europæiske lande, men stadig under fransk kontrol.

En række lande, heriblandt Danmark, har ifølge den franske præsident aftalt at deltage i det, han kaldte et ”avanceret” atomafskrækkelsesprogram.

Diskussionen er allerede godt i gang i stort set alle vores nabolande – herunder Sverige, Tyskland og Polen – mens de danske politikere hidtil ikke har været meget for at bide til bolle.

Det ændrede sig, få dage før statsminister Mette Frederiksen (S) udskrev valget, da LA’s Alex Vanopslagh slog til lyd for, at Danmark skal være klar til at huse og medfinansiere fælleseuropæiske atomvåben.

»Jeg er åben over for at diskutere det hele,« har forsvarsminister Troels Lund Poulsen (V) efterfølgende sagt om spørgsmålet.

Det er et fornuftigt udgangspunkt for en debat, som ingen kan være begejstrede for, men som vi er blevet påtvunget af de dramatiske forskydninger i de sikkerhedspolitiske forhold i Europa.

De borgerlige meldinger er udtryk for en stigende realisme i en hjemlig debat, som ganske vist relativt tidligt forstod omfanget og dybden af den russiske aggression, men længe nægtede at se i øjnene, hvilke følger et grundlæggende skift i USA’s militærpolitiske prioriteter kunne få for Europa. Vi står over for et stadig mere fjendtligt Rusland, der ikke alene disponerer over verdens største arsenal af atomvåben, men særligt dominerer, hvad angår taktiske atomvåben – den type våben, som mest sandsynligt kunne blive indsat i en storkrig i Europa.

Kun USA har aktuelt et arsenal, der realistisk matcher Ruslands, og det vil vi have brug for at læne os op ad en rum tid, også selvom kursen bliver sat mod en udvidet europæisk slagstyrke. Skabelsen af en sådan vil nemlig i bedste fald tage år, måske et årti.

Der diskuteres bredt set to modeller for dette, og begge har sine problemer. Den umiddelbart mest lovende model tager udgangspunkt i eksisterende våben hos de to europæiske atommagter, Frankrig og Storbritan...",0.5017,0.4866,changing climate,undernourishment,borderline,,,,,,
Danish,Denmark,bt.dk,scrapai,2577,https://www.bt.dk/debat/bt-mener-paa-med-de-kritiske-briller,B.T. mener: På med de kritiske briller,"Nu skal vi alle rette ind, stå sammen og ikke sætte lus i skindpelsen. Vi har krise, og derfor er der brug for, at vi friholder vores ledere fra kritik og giver dem plads og ro til at få os alle bedst muligt gennem det her. Nej. Selv om flere giver udtryk for ovenstående holdning på sociale medier og i den offentlige debat, så er det en fejlslutning at tro, at vi ikke har brug for at forholde os kritisk til, hvordan magten og ressourcerne anvendes – måske specielt i en krisesituation som den igangværende. Ja, sundhedspersonalet på landets sygehuse knokler og slider i det i coronaens frontlinje. Og tak for det! Men det er naturligvis stadigvæk helt legitimt at stille spørgsmål ved, om vi gør tingene på den rigtige måde. Ja, Sundhedsstyrelsens Søren Brostrøm har været klart kommunikerende og meget tillidsvækkende, men det er naturligvis helt på sin plads at spørge kritisk ind til, hvorfor vi, allerede længe inden corona udviklede sig til en krise, havde problemer med at skaffe værnemidler i sundhedssektoren, hvorfor vi overhørte eller undervurderede adskillige advarsler fra WHO om, hvor slem udbredelsen af smitte kunne blive, og hvorfor der hen ad vejen tilsyneladende har været forskellige ønsker til at håndtere krisen hos Sundhedsstyrelsen og Statens Serum Institut. Ja, statsminister Mette Frederiksen har stået ret så rank ved roret i stormen, men det er naturligvis helt på sin plads at spørge kritisk ind til, om vi har lukket samfundet for voldsomt ned, om hun bruger for meget tid på Facebook og fællessang, eller om det er betimeligt at gå så voldsomt til værks i forhold til befolkningens frihedsrettigheder, som tilfældet har været med diverse særlove. Og når Mette Frederiksen som varslet mandag orienterer om, hvorledes man forhåbentlig kan påbegynde en gradvis åbning af samfundet, vil det – til trods for den eufori, færten af normalisering end måtte afstedkomme – igen være helt på sin plads at spørge kritisk ind til, om det nu er for hurtigt, nu er for langsomt, nu er for meget, nu er for lidt. Det drejer sig ikke nødvendigvis om, at nogen skal have et hak i tuden, selv om det naturligvis godt kan ske i processen. Det drejer sig om, at kritisk tænkning er det, der løfter vores samfund fremad og opad. Vi skal sætte spørgsmålstegn ved så meget som muligt, udfordre så meget som muligt, være mest muligt kritiske over for, hvordan magten i vores samfund anvendes. Man kan kritisere medier og andre kritikere for at fokusere på hårene i suppen, men det er kun ved at finde fejl, forholde os til dem, indrømme dem, hvis vi har begået dem, lære af dem, at vi kan blive klogere. Derfor er det også ganske fornuftigt, når tidligere statsminister Lars Løkke Rasmussen foreslår, at vi på den anden side af coronakrisen nedsætter en kommission , der skal kulegrave håndteringen af den, som han gjorde her hos B.T. forleden. Kommissioner har en indbygget risiko for at blive politiske kamppladser, og man kan selvfølgelig mene, at Løkkes idé lyder lidt underlig, i lyset ...",0.4688,0.4682,climate crisis,undernourishment,borderline,,,,,,
Danish,Denmark,ekstrabladet.dk,newsapi,2822,https://ekstrabladet.dk/underholdning/dkkendte/nu-skal-may-lifschitz-giftes-det-har-vaeret-megasvaert/11106800,Nu skal May Lifschitz giftes: - Det har været megasvært,"De har været kæreste i mere end ti år og forlovet siden 2023. Nu har May Lifschitz og Jens Lund sat datoen for deres bryllup

Efter lange og grundige overvejelser har May Lifschitz og hendes forlovede, Jens Lund, nu sat en dato for, hvornår de skal sige ja til hinanden.

Parret, der har været kærester i over ti år og forlovet siden 2023, skal holde sommerbryllup. Det fortæller de til Ekstra Bladet på pressedagen forud for den nye sæson af 'Først til verdens ende', som de medvirker i.

- Det bliver 29. august, siger May Lifschitz med et stort smil.

Ud over datoen er intet andet på plads i forbindelse med den store dag.

- Det skal være København, og vi aner ikke hvordan. Det må vi lige finde ud af. Vi skal være ret mange mennesker sammen, så vi må finde et stort hus et sted, siger Jens Lund.

- Det handler ikke om et perfekt bryllup. Det handler om, at vi sætter en dag, og vi fejrer vores kærlighed. Det er det, der er vigtigt, siger May Lifschitz og fortsætter.

- Der skal være noget mad, og der skal i hvert fald være nogle drinks. Så må vi se, hvordan resten går, griner hun og fortæller, at de regner med at invitere omkring 80-90 mennesker med til brylluppet.

Skrabe ned

Det kommende brudepars store familie og mange venner kommer både fra Jylland og Argentina.

- Så vi har skullet skrabe det meget ned. Det har været megasvært, siger den 30-årige skuespiller, der i 2024 medvirkede i 'Vild med dans'.

- Vi er blevet nødt til at sætte nogle dogmer, fordi vi begge to er mennesker, der elsker rigtig mange mennesker. Men der er også noget, der hedder økonomi, og det er jo pissedyrt at holde bryllup, siger hun.

Det bryllupspres, der har sat sig selv i, er dog intet mod det pres, parret oplevede i 'Først til verdens ende', der lørdag har sæsonpremiere på TV 2.

- Vi er jo så forskellige på mange måder. Men på den her rejse bliver vi nødt til at bruge hinandens styrker, såvel som svagheder, sammen. Altså til at komplementere hinanden. Heldigvis er Jens virkelig stærk, hvor jeg er svag. Og jeg er måske stærk, hvor du er svag, siger May Lifschitz og lader Jens Lund tage over.

Tiltrukket af forskelligheder

- Det, der er spændende, er, at man som par kan være tiltrukket af forskelligheder. Når man har sin dagligdag hver for sig, kan man godt lidt glemme, at det var det, man egentlig var fascineret af. Men nu på den her tur har vi ligesom genopdaget, at det egentlig var det, der var spændende, siger han og smiler til sin forlovede.

Ud over May Lifschitz og Jens Lund medvirker fire andre par i rejseræset, der går fra Amazonas til Andesbjergene.

Skuespiller Troels Lyby rejser rundt med sin søn Johannes, influenceren Julia Sofia har sin søster Ida Imilia med, 'Landmand søger kærlighed'-vært Sofie Martinussen har taget sin mor med på eventyr, mens skuespilleren Arian Kashef har sin gode ven med.",0.4887,0.4984,changing climate,casualties,borderline,,,,,,
Danish,Denmark,bt.dk,scrapai,4040,https://www.bt.dk/krimi/19-aarig-mand-stukket-ned-i-aalborg,19-årig mand stukket ned i Aalborg,"Sent torsdag aften er en ung mand på 19 år blevet stukket to gange i ryggen med kniv på åben gade i Aalborg. Det oplyser Nordjyllands Politi til Nordjyske . Den 19-årige havde været i Jomfru Ane Gade med et par kammerater. Da den unge mand forlod gaden, kom en ukendt gerningsmand løbende bagfra og stak den 19-årige to gange i ryggen. Efterfølgende flygtede gerningsmanden fra stedet. Politiets arbejde foregår også på Limfjordsbroen. Byrd / Jean Nonboe Som følge af knivoverfaldet er Limfjordsbroen blevet spærret i nordgående retning. Den 19-årig mand blev fundet på broen. »Vi træffer ham oppe på Limfjordsbroen, hvor han er flygtet op,« siger vagthavende ved Nordjyllands Politi, Rene Kortegaard, til Ritzau. Ifølge vagtchefen er knivstikkeriet sket på en gade nær Limfjordsbroen i Aalborg. Præcist hvor ved politiet endnu ikke. »Det hele er stadig meget uklart. Vi har heller ikke rigtigt noget signalement af den formodede gerningsmand,« siger Rene Kortegaard. Den 19-årige mand blev efter overfaldet bragt til hospitalet, hvor han er blevet opereret i nat. Politiet oplyser fredag morgen B.T., at han derfor endnu ikke er blevet afhørt – ud over en kort snak. Han er ifølge politiet fra lokalområdet.",0.4218,0.4930,climate crisis,casualties,borderline,,,,,,
Danish,Denmark,bt.dk,scrapai,2395,https://www.bt.dk/udland/tilstandene-forvaerres-paa-populaere-ferieoeer-nye-restriktioner-skal-bremse-smitten,Tilstandene forværres på populære ferieøer: Nye restriktioner skal bremse smitten,"Magaluf og Playa de Palma på Mallorca er igen blevet populære feriedestinationer med fest og sol. Men det tyder på, at det har en pris. De Baleariske Øer, som Mallorca er en del af, oplever i disse dage en bekymrende stigning i smittetilfælde, hvilket får myndighederne til at røre på sig igen. Et af flere tiltag er, at sundhedsministeren nu har opfordret den spanske regering til slå ned på rejseselskaber, som arrangerer ture for unge fra fastlandet. Hundredvis af unge, som fejrede skoleårets afslutning, endte i forrige uge med at blive isoleret på hoteller som følge af et større smitteudbrud. På en uge blev 319 unge studerende fra fem forskelle spanske regioner identificeret og testet. Her lå den positive testrate på 30 procent, skriver mediet Majorca Daily Bulletin . Samtidig landet det ene fly efter det andet fra blandt andet England med nye feststemte turister hver dag. Og smitten stiger fortsat alt for hurtigt. »Smitten er nu gået fra at være specifikke udbrud i lokalsamfundet til at være ude af kontrol uden restriktioner med mundbind og begrænsninger på forsamlinger til at inddæmme virussen,« lyder det fra Elena Munoz, som er lederen af Balearic Association for Family and Community Medicine. De samlede smittetal for De Baleariske Øer overstiger nu de grænseværdier, som afgør, hvorvidt et område eller land er sikkert at rejse til eller ej. Den udvikling har ifølge det spanske medie også gjort hotelbranchen på ferieøerne nervøse for nedluknning endnu engang. Regeringen for De Baleariske Øer har som konsekvens af de stigende smittetal nu indført nye restriktioner. Mere specifikt gælder det dele af Magaluf, Sant Antoni på Ibiza, Playa de Palma og Arenal. Her er antallet af personer, som kan sidde ved samme bord på en bar eller restaurant fastsat til ti personer udendørs og seks personer indendørs. Antallet af gæster indenfor sænkes til 100 personer og udenfor til 200 personer. Barer og restauranter skal desuden lukke senest klokken 02.00. For at yderligere bremse den løsslupne feststemning, som kan påvirke lokale smitteudbrud, er der også en begrænsning på gratis alkohol på all-inclusive hoteller. Det samme gælder salg af alkohol i butikker.",0.4905,0.4891,rising temperatures,west nile virus,borderline,,,,,,
Danish,Denmark,bt.dk,scrapai,2150,https://www.bt.dk/samfund/sikkerhedsstyrelsen-advarer-undgaa-fyrvaerkeriskader-dagen-derpaa,Sikkerhedsstyrelsen advarer: Undgå fyrværkeriskader dagen derpå,"Når de sørgelige rester fra nytårsdøgnets fyrværkeri skal fjernes, er der god grund til at tænke sig om. Det er nemlig ikke kun, når raketterne sendes til vejrs, at der kan opstå fyrværkeriulykker. For også under oprydningen kan der være risiko for alvorlige personskader og brande med fusere. Det advarer Sikkerhedsstyrelsen mod i en pressemeddelelse . Styrelsen opfordrer derfor til, at man fjerner fusere fra vejene, således børn ikke fristes til at forsøge at tænde fyrværkeriet i dagene efter nytårsaften. Og det er en voksenopgave, skriver de. »Har fuseren stået ind til dagen efter, så tag en skovl og kom fyrværkeriet i en spand, du kan fragte det i. Er du det mindste i tvivl om, at der kan ligge gløder og ulme i fyrværkeriet, så pøs vand på,« lyder det fra Sikkerhedsstyrelsen. Det er dog ikke det eneste råd, som Sikkerhedsstyrelsen kommer med, hvad angår oprydning dagen derpå. Når fyrværkeriet skal fjernes, skal man nemlig også være særligt opmærksom på, at der er forskel på, hvad man skal gøre ved det brugte og ubrugte fyrværkeri. Fyrværkeri, som er fyret af, er almindeligt husholdningsaffald. Det kan du feje op på en skovl og komme i skraldespanden for restaffald. Har du derimod fyrværkeri, som du ikke har fået fyret af, kan du vælge at opbevare det derhjemme og bruge det året efter. Ønsker du ikke, at have krudtet liggende indenfor husets fire vægge, kan du aflevere det på en genbrugsstation, og i så fald er det farligt affald. Du kan tjekke hos din kommune, hvilke genbrugsstationer, der tager imod farligt affald.",0.4622,0.5095,extreme events,casualties,borderline,,,,,,
Danish,Denmark,bt.dk,scrapai,3274,https://www.bt.dk/udland/hvor-er-brian-laundrie-eksperter-vurderer-at-han-kan-befinde-sig-i-et-levende-helvede,"Hvor er Brian Laundrie? Eksperter vurderer, at han kan befinde sig i 'et levende helvede'","Ekstrem hede. Sværme af insekter og farlige bakterier i vandet. Læg dertil prærieulve, bjørne, alligatorer og slanger. Det er bestemt ikke noget paradis, den eftersøgte Brian Laundrie efter al sandsynlighed opholder sig i. Den 23-årige amerikaner har i snart 30 dage været som sunket i jorden. Og det på trods af, at både FBI og lokalt politi leder efter ham med sådan en styrke, at han i øjeblikket er en af de mest eftersøgte mænd i USA. Indtil videre er han ikke sigtet for drab, men mistanken har klæbet til ham, siden han 1. september kom hjem fra et roadtrip før tid. Kæresten Gabby Petito, som han drog af sted sammen med, kom nemlig ikke med hjem. Den unge mand var heller ikke i stand til at gøre rede for, hvor Gabby var, og han ønskede ikke at tale med politiet. Kort efter forsvandt han igen. Men hvor er Brian Laundrie? Og hvad er der sket med fyren, som politiet lige nu betragtes som den eneste person af interesse i forbindelse med den 22-årige instagrammers død. Ifølge hans forældre tog han på en vandretur i dagene 13. og 14. september, og siden har ingen hverken hørt eller set noget til ham. De meldte ham savnet 17. september. Få dage før liget af Gabby Petito blev fundet. Billedet her blev ifølge Gabbys Instagram taget på parrets første date. North Port Police Eftersøgningen er lige nu koncentreret omkring naturreservatet Carlton Reserve i Florida, men hvis Brian Laundrie har søgt tilflugt her, er spørgsmålet, om han stadig er i live. Det vurderer flere eksperter, som mediet Insider har talt med. Ifølge dem er der lige nu tre muligheder: Enten har Brian Laundrie fået hjælp. Ellers er han i nød. Endelig kan han være død. De omtaler nemlig området, som han menes at gemme sig i, som »et levende helvede«. En af dem er Jason Marsteiner fra outdoor-firmaet Colorado Mountain Man Survival, som uddanner folk i at klare det hårde liv i vildmarken. »Hvis nogen går ud i skovene, eller hvor end det er, de er, hvis de skal overleve, i 29 dage, som Laundrie med minimalt udstyr, så bliver det meget vanskeligt. Det er ikke nogen let sag at overleve der,« siger Jason Marsteiner. Han mener, det er et spørgsmål om tid, før Brian Laundrie, som i forvejen må befinde sig i en stresset situation, vil begynde at træffe »dårlige beslutninger«, hvis han ikke får vand og mad. Gabby Petito blev fundet død den 19. september. Der har også allerede været gisnet om, at den eftersøgte mand allerede er død, og i givet fald er det ikke sikkert, at hans lig nogensinde bliver fundet, forklarer Marsteiner: »Der er så mange dyr, som er sultne. Du kan være i maven på en slange, du kan være i maven på en alligator, eller du kan være blevet fjernet af en bjørn,« siger han. Politiet i North Port, som assisterer FBI med eftersøgningen, udelukker ikke, at Laundrie kan have »gjort skade på sig selv«. I begyndelsen af denne uge offentliggjorde retsmedicinere, at Gabby Petito døde som følge af kvælning. Politiet har flere gange understreget, at hendes forlovede indtil videre er mistænkt fo...",0.4706,0.4981,climate crisis,casualties,borderline,,,,,,
Danish,Denmark,bt.dk,scrapai,1767,https://www.bt.dk/krimi/mand-omkommet-i-trafikulykke,Mand omkommet i trafikulykke,"Fredag formiddag blev en 85-årig mand fløjet til Rigshospitalet i kritisk tilstand efter trafikulykke tæt på Frederiksværk. Desværre stod hans liv ikke til at redde. De pårørende er underrettet, oplyser Nordsjællands Politi på Twitter. Ulykken skete i krydset Evetoftevej/Hundestedvej lidt vest for Frederiksværk og involverede to biler. Den blev anmeldt klokken 10.25. presse-fotos.dk »Modparten kom lettere til skade,« siger vagtchef ved Nordsjællands Politi Rolf Hoffmann og tilføjer, at der ikke var passagerer i de to biler. Årsagen til ulykken har politiet ikke meldt noget ud om. Som følge af ulykken og politiets arbejde på stedet var Hundestedvej helt spærret i begge retninger i flere timer. Klokken 13.13 oplyser vagtchefen til B.T., at vejen nu er genåbnet.",0.4616,0.5183,extreme event,casualties,borderline,,,,,,
Danish,Denmark,bt.dk,scrapai,3483,https://www.bt.dk/samfund/allan-har-faaet-stjaalet-sine-koikarper-nu-udlover-han-en-dusoer,Allan har fået stjålet sine koikarper: Nu udlover han en dusør,"Fredag morgen vågnede Allan Klokker fra Ringkøbing op til, hvad han troede og håbede var et ondt mareridt. Efter han havde børstet sine tænder, trak han nemlig soveværelsesgardinerne fra, og her opdagede han, at alt ikke var, som det skulle være. Det 4x5 meter store havedam, hvor familiens betydningsfulde koikarper bor, var uden bevægelse. Og liv. »Jeg kiggede ud af vinduet, og her så jeg straks, at vandet var helt stille, og jeg frygtede det værste,« fortæller Allan Klokker. Allan gik derfor ud på terrassen kort tid efter, og her kunne han hurtigt se, at der ikke var én eneste af familiens 15-20 japanske koikarper i havedammen. Efter fem minutter gik jeg tilbage i haven. Jeg blev nødt til at tjekke, om jeg havde set syner, eller om havedammen rent faktisk var tom. Allan Klokker At de farvestrålende fisk var væk, kom dog alligevel bag på Allan. For selvom han formentlig har sovet, mens de er blevet stjålet, har han hverken set spor eller hørt noget pusle på matriklen. »Det er så træls, for nu har vi haft vores karper i snart 10-11 år, og de er virkelig betydningsfulde for familien.« Da Allan skulle overlevere nyheden om den tomme havedam til familien, blev hans søn Emil også meget ked af det. Koikarper har det nemlig med at blive anset som ekstra familiemedlemmer. Her ses tre af familiens japanske koikarper, som iøvrigt er så tamme, at de kan håndfodres. Privat / Allan Klokker Og ikke nok med, at familiens koikarper både er store og betydningsfulde, så er de også meget værdifulde. Prislejet for koikarper ligger nemlig mellem alt fra 3.000-10.000 kroner pr. fisk. »Jeg tror, at vores koikarper har en værdi på minimum 25.000 kroner, fordi de er så store. Og måske er det endda lavt sat,« fortæller Allan Klokker. Allan har derfor også valgt at udlove en dusør på 5.000 kroner, hvis nu nogen hører eller ser familiens koikarper et sted. »Vi savner dem bare så meget. De giver jo så meget liv til haven,« fortæller Allan Klokker. Selvom Allan har politianmeldt tyveriet, skal man derfor ikke tøve med at kontakte ham, hvis man ved noget om de mange farverige fisk. Allan Klokker kan derfor kontaktes på telefonnummeret 31 15 29 97.",0.4994,0.5416,changing climate,casualties,borderline,,,,,,
