language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Swahili,Tanzania,habarileo.co.tz,scrapai,8634,https://habarileo.co.tz/chadema-kutoa-tamko-bima-ya-afya/,Chadema kutoa tamko Bima ya Afya,"CHAMA cha Demokrasia na Maendeleo (CHADEMA) kinatarajia kutoa tamko kuhusiana na Bima ya Afya nchini kwenye Maadhimisho ya Siku ya Wanawake Duniani inayotarajiwa kufanyika Machi 8, 2024.

Akizungumza na waandishi wa habari mkoani Mtwara kupitia kikao cha ndani, mwenyekiti wa chama hicho, Freeman Mbowe amesema chama kitaadhimisha rasmi siku hiyo jijini humo na kutoa tamko hilo.

Kikao hicho kimefanyika leo Machi 6, 2024 na kukutanisha viongozi wa chama hicho kutoka majimbo mbalimbali katika Mkoa huo.

“Siku ya tarehe 8, mwezi huu ni Siku ya Wanawake Duniani na hakuna watu wanaathirika kwenye hoja ya afya kuliko wamama, kwasababu wana mambo mengi yanayohitaji masuala ya bima ikiwemo uzazi”

“Na kila kitu na ndiyo wanao tunza watoto, wababa tunayajua haya lakini hatuyajuwi kama wamama.’’amesema Mbowe

Amesema katika hatua ya sasa wameiomba serikali kuwasikiliza watoa huduma hiyo ili wananchi wapate huduma bora inayokidhi matibabu ya wagonjwa, Watanzania wanaofikwa na mahiatji ya matibabu.

Akijibu maswali ya baadhi na waandishi hao likiwemo juu ya swala zima la kugawa majimbo ya uchaguzi nchini, Makamu Mwenyekiti Tundu Lissu amesema kwa mujibu wa katiba ya nchi ya mwaka 1977.

‘’Unapotenga majimbo ya uchaguzi, tume itaangalia usawa wa idadi ya watu’’",0.5298,0.6314,climate action,chikungunya,high_health,no,yes,no,,Chadema party to issue statement on health insurance,
Swahili,Tanzania,habarileo.co.tz,scrapai,7723,https://habarileo.co.tz/ndugulile-achaguliwa-mkurugezi-mkuu-who-afrika/,Ndugulile achaguliwa Mkurugezi Mkuu WHO Afrika,"CONGO, Brazzaville – Mbunge wa Kigamboni na Naibu Waziri wa Afya wa zamani Dk Faustine Ndugulile ameshinda uchaguzi wa kiti cha Mkurugenzi Mkuu wa Shirika la Afya Dunia Kanda ya Afrika.

Katika Uchaguzi uliofanyika leo jijini Brazzaville nchini Congo, wajumbe 25 kati ya 46 wa Mkutano Mkuu wa 74 wa WHO uliofanyika leo wamemchagua Ndugulile na hivyo kuwashinda wagombea wengine kutoka Niger na Senegali.

Tayari Ndugulile ameweka wazi kuwa vipaumbele vyake ni kuhakikisha Watu wanapata haki ya kupata huduma bora za afya, Kuboresha utayari wa nchi za Afrika katika kukabiliana na majanga ya magonjwa ya mlipuko, Kuimarisha uwajibikaji ndani ya WHO kanda ya Afrika pamoja kuimarisha mawasiliano baina ya nchi wanachama katika masuala ya Afya.",0.5139,0.6656,heatwave,chikungunya,high_health,no,yes,no,,Ndugulile elected WHO Africa Regional Director,
Swahili,Tanzania,habarileo.co.tz,scrapai,18041,https://habarileo.co.tz/wabunge-47-naibu-mawaziri-wanane-chali/,"Wabunge 47, naibu mawaziri wanane chali!","DAR ES SALAAM; NAIBU Mawaziri wanane na wabunge waliomaliza muda wao wapatao 47 wameshindwa kuchomoza katika kura za maoni za kuomba kugombea ubunge kupitia Chama Cha Mapinduzi (CCM).

Matokeo ya uchaguzi huo yaliyotolewa kutoka mikoa mbalimbali yanaonesha naibu mawaziri hao katika Serikali ya Awamu ya Sita ni pamoja na Naibu Waziri wa Nchi Ofisi ya Rais Mipango na Uwekezaji, Stanslaus Nyongo (Maswa Mashariki), Naibu Waziri wa Viwanda na Biashara, Exaud Kigahe (Mufindi Kaskazini) na Naibu Waziri wa Maliasili na Utalii, Danstan Kitandula (Mkinga).

Wengine ni Naibu Waziri wa Ardhi, Nyumba na Maendeleo ya Makazi, Geofrey Pinda (Kavuu), Naibu Waziri wa Mifugo na Uvuvi, Alexander Mnyeti (Misungwi) na Naibu Waziri wa Katiba na Sheria, Jumanne Sagini (Butiama).

Wengine ni Naibu Waziri wa Nchi, Ofisi ya Makamu wa Rais (Muungano na Mazingira), Khamis Hamza Chilo na Naibu Waziri wa Mambo ya Nje na Ushirikiano wa Afrika Mashariki, Cosato Chumi (Mafinga Mjini).

Kwa upande wa Zanzibar, naibu mawaziri watatu wameshindwa katika kura za maoni akiwemo Naibu Waziri wa Ujenzi Mawasiliano na Uchukuzi, Nadir Abdulatif Al-Wardy, Naibu Waziri wa Fedha na Mipango, Juma Makungu.

Katika uchaguzi huo ambao wabunge wakongwe wanawake wameng’ara majimboni, miongoni mwao wamo wawili waliohamia CCM hivi karibuni kutoka Chama cha Demokrasia na Maendeleo (CHADEMA) ambao ni Kunti Majala (Chemba) na Jesca Kishoa (Iramba Mashariki).

Lucy Mayenga ameongoza Jimbo la Kishapu kwa kura 7,814 kati ya kura halali 12,864.

Munde Tambwe ameongoza Jimbo la Sikonge mkoani Tabora kwa kura 5,296 akifuatiwa na Amos Maganga (695), Said Lyoba (597), Joseph Kakunda (504), Samwel Chitalilo (437) na Nyaso Gama (8).

Rita Kabati ameongoza Jimbo la Kilolo kwa kupata kura 4,565 akifuatiwa na Novat Mfalamagoha aliyepata kura 3,845.

Miongoni mwa wakongwe walioshindwa kuongoza kwenye kura hizo ni waliokuwa wabunge wa viti maalumu kupitia Chadema, Ester Bulaya (Bunda Mjini), Ester Matiko (Tarime Mjini), Sophia Mwakagenda (Rungwe) na Nusrat Hanje (Ikungi Mashariki).

Katavi

Katika Jimbo la Kavuu, Aliyekuwa Naibu Waziri wa Ardhi, Nyumba na Maendeleo na Makazi, Geophrey Pinda ameshika nafasi ya tatu kwa kura 969 baada ya Laurent Luswetula kupata kura 1,564 akifuatiwa na Prudenciana Kikwembe 1,065 na Dama Lusangija kura 901.

Mafinga Mjini

Dickson Lutevele ameongoza Mafinga Mjini kwa kura 1,219 akifuatiwa na Agrey Tonga (878) na Cosato Chumi (376).

Geita

Aliyekuwa mbunge wa Geita Mjini, Costantine Kanyasu, aliyekuwa mbunge wa Busanda, Tumaini Magesa na aliyekuwa mbunge wa Chato, Dk Medard Kalemani wameshindwa kwenye kura za maoni.

Kanyasu ameshika nafasi ya pili kwa kura 2,097 nyuma ya mshindani wake, Chacha Wambura aliyeongoza kwa kura 2,145.

Magesa ameshika nafasi ya tatu katika Jimbo jipya la Katoro kwa kupata kura 1,265 huku Kija Ntemi akiwa na kura 2,134.

Dk Kalemani wa Chato Kaskazini ameshika nafasi ya pili kwa kura 1,390 nyuma ya aliyewahi kuwa Mkuu wa Wilaya ya Geita, Cornel Magembe (4,298)...",0.5468,0.6217,heatwave,chikungunya,high_both,no,no,no,"47 MPs, 8 deputy ministers fall - politics",,
Swahili,Tanzania,habarileo.co.tz,scrapai,7480,https://habarileo.co.tz/rais-samia-ahutubia-wahitimu-ndc/,Rais Samia ahutubia wahitimu NDC - HabariLeo,"Home/Featured/Rais Samia ahutubia wahitimu NDC Rais Samia ahutubia wahitimu NDC Na Ikulu MawasilianoJuly 27, 2024 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe DAR ES SALAAM: Rais Dkt. Samia Suluhu Hassan akizungumza na Wahitimu wa Chuo cha Taifa cha Ulinzi (NDC) Kozi ya 12 kwa mwaka 2023/2024, viongozi pamoja na wageni mbalimbali katika Mahafali ya Chuo hicho Kunduchi Jijini Dar es Salaam tarehe 27 Julai, 2024. Na Ikulu MawasilianoJuly 27, 2024 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Sambaza Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Print",0.5539,0.6452,heatwave,west nile virus,high_both,no,no,no,President Samia addresses NDC graduates,,
Swahili,Tanzania,habarileo.co.tz,scrapai,9687,https://habarileo.co.tz/atcl-kuchanja-mbuga/,ATCL kuchanja mbuga,"KAMPUNI ya Ndege Tanzania(ATCL) inatarajia kupanua huduma zake nje ya nchi kwa kuanzisha safari mpya za ndani na nje ya Afrika ikiwemo kwenye nchi za uarabuni ambazo zimekuwa na utamaduni wa kibiashara na Tanzania.

Haya yameelezwa na Mkurugenzi Mtendaji wa ATCL, Ladislaus Matindi wakati semina ya Kamati ya Kudumu ya Bunge ya Hesabu za Serikali(PAC) juzi,

Anazitaja njia hizo mpya kuwa ni Dubai(UAE), Muscat(Oman), London(Uingereza), Accra(Ghana), Lagos(Nigeria), Lilongwe (Malawi) na Juba(Sudan Kusini)

“Kwenye safari ya India na China tunafanya vizuri na tunategemea mambo yatakuwa mazuri pia Dubai na Muscat kutokana na uhusiano wetu wa kiutamaduni na biashara. Pia tunakusudia kurudi Johannesburg(Afrika Kusini) na kuongeza safari za kwenda Kinshasa Jamhuri ya Kidemokrasia ya Congo.

“

Akizungumzia mafanikio tangu kufufuliwa na kampuni hiyo mwaka 2016, alisema wateja wameongezeka kutoka 4,000 kwa mwezi hadi 90,000 Juni mwaka 2022.

Amesema pia kiwango cha mizigo kinachosafirishwa na kampuni hiyo kimeongezeka kutoka tani tano kwa mwezi mwaka 2016 hadi tani 300 Juni 2022 na kiwango hicho kinatarajia kuongezeka zaidi pindi ndege ya mizigo itakapowasili nchini mwisho wa mwezi huu.

Kwa upande wa safari za ndani ya nchi, Matindi amesema zimeongezeka kutoka tatu hadi 15 huku za nje ikitoka moja hadi 11 na pia ATCL imeingia ushirikiano na mashirika ya nje kama la Ethiopia, Oman, India, Emirate na Shirika la Ndege la Qatar.

Safari za ndani inazofanya ndege za kampuni hiyo ni za kwenda Dar es Salaam, Dodoma, Mwanza, Mbeya, Mtwara, Kilimanjaro, Arusha, Kigoma, Zanzibar, Kigoma, Bukoba, Mpanda, Songea, Iringa na Tabora.

Kwa upande wa safari za nje ni Bujumbura (Burundi), Comoro, Lubumbashi (DRC), Ndola na Lusaka (Zambia), Nairobi (Kenya), Harare (Zimbabwe) na Entebbe (Uganda), Guangzhou (China) na Mumbai nchini India.

Kuhusu ukusanyaji wa mapato, Matindi anasema mapato yameongezeka Sh milioni 700 hadi bilioni 30 na kupanua soko lake kutoka asilimia 2.4 mwaka 2016 hadi asilimia 57 kwa Juni mwaka 2022.

Pia imeanzisha karakana ya kuhudumia ndege zake hatua ambayo imesaidia kutoka dola za Marekani 166,400 kama matengenezo yangefanyika nje ya nchi huku idadi ya marubani kutoka 14 mwaka 2016 hadi 106 kwa sasa ambao 105 ni wazawa na mmoja katokea Msumbiji na Wahandisi sasa wapo 129 kutoka 27 mwaka 2016.

Aidha, Matindi anabainisha baadhi ya changamoto ambazo ni gharama kubwa za uendeshaji na madeni ya serikali.",0.5561,0.6382,heatwave,west nile virus,high_both,no,no,no,ATCL to open new wildlife park routes,,
Swahili,Tanzania,habarileo.co.tz,scrapai,7955,https://habarileo.co.tz/hali-myanmar-bado-tete/,Hali Myanmar bado tete,"ASIA : IDADI ya waliofariki kutokana na Kimbunga Yagi nchini Myanmar imefikia watu 293, huku wengine 89 wakiwa hawajulikani walipo.

Hayo yameelezwa na utawala wa kijeshi wa nchi hiyo ya kusini mwa Asia, huku vyombo vya habari vikiripoti kuwa msaada wa kwanza wa kigeni umeanza kuwasili nchini humo.

Zaidi ya ekari 660,000 za mpunga na mazao mengine ziliharibiwa na mafuriko huku wanyama zaidi ya 100,000 wakifariki.

Kimbunga Yagi kiliyapiga maeneo ya Kaskazini mwa mataifa ya Vietnam, Laos, Thailand na Myanmar zaidi ya wiki moja iliyopita.

SOMA : Waliokufa mafuriko Somalia wafikia 29

Mafuriko makubwa na maporomoko ya ardhi kutokana na mvua hiyo yamesababisha vifo vya watu 613 katika eneo hilo.",0.5730,0.6508,heatwave,chikungunya,high_both,no,no,no,Myanmar situation still volatile,,
Swahili,Tanzania,habarileo.co.tz,scrapai,5900,https://habarileo.co.tz/mtaro-usafishwe-kuepuka-mafuriko/,Mtaro usafishwe kuepuka mafuriko - HabariLeo,"Home/Featured/Mtaro usafishwe kuepuka mafuriko Mtaro usafishwe kuepuka mafuriko Fadhili AkidaJanuary 17, 2025 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Mwonekano wa mtaro wa majitaka ambao unatiririsha maji kupitia Soko Kuu Majengo mkoani Dodoma ambao unahitaji kusafishwa ili kuwezesha kupitisha maji kwa urahisi na kuepuka mafuriko. (Picha na Fadhili Akida). Fadhili AkidaJanuary 17, 2025 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Sambaza Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Print",0.5708,0.6278,heatwave,chikungunya,high_both,yes,no,no,Drain must be cleaned to avoid flooding,,
Swahili,Tanzania,habarileo.co.tz,scrapai,12901,https://habarileo.co.tz/watu-11-wauawa-shambulio-la-urusi-nchini-ukraine/,"Watu 11 wauawa shambulio la Urusi, nchini Ukraine","SHAMBULIO la kombora la Urusi limeua watu 11, wakiwemo watoto watano, Mashariki mwa Ukraine, Ofisa wa eneo hilo anasema.

Makombora ya S-300 yalipiga mji wa Pokrovsk katika eneo linaloshikiliwa na Ukraine Mkoa wa Donetsk, gavana wa eneo hilo alisema.

“Adui anapiga raia kwa dharau, akijaribu kuleta ghasia nyingi,” Gavana Vadim Filashkin alichapisha kwenye Telegram.

Katika hotuba yake ya jana jioni Rais Volodymyr Zelensky alisema vikosi vya Urusi vililenga maeneo yenye makazi ya watu.

Urusi inapaswa kuhisi matokeo ya mashambulizi kama haya hayafai.” Zelensky aliongeza.

Urusi haijatoa kauli yoyote kuhusu tuhuma hizo.

Pokrovsk iko karibu kilomita 70 (maili 43) Kaskazini-Magharibi mwa jiji la Donetsk, ambalo linakaliwa na vikosi vya Urusi.

Kabla ya vita ilikuwa na idadi ya watu wapatao 60,000. Baadhi ya wakazi wamekuwa wakirejea licha ya onyo rasmi kuhusu hatari hiyo.",0.5641,0.6542,heatwave,west nile virus,high_both,no,yes,no,,11 killed in Russian attack in Ukraine,
Swahili,Tanzania,habarileo.co.tz,scrapai,7618,https://habarileo.co.tz/ndege-ya-boeing-8787-8-dreamliner-kutua-leo/,8 Dreamliner kufika leo,"ZANZIBAR : Serikali ya Mapinduzi ya Zanzibar inawajulisha wananchi kwamba ndege mpya ya Boieng 8787-8 Dreamliner inatua leo ikitokea nchini Marekani.

Ndege hii ilishindwa kuwasili jana kutokana na changamoto za hali ya hewa.

Kwa mujibu wa Ofisi ya Ikulu Zanzibar imesema kuwa ndege ya Boeing 8787-8 itawasilia majira ya saa kumi jioni katika Uwanja wa Kimataifa wa ndege wa Abeid Amani Karume na itapokelewa na Rais wa Zanzibar na Mwenyekiti wa Baraza la Mapinduzi Dk. Hussein Ali Mwinyi .

Ofisi ya Ikulu Zanzibar imewaomba wananchi wa Zanzibar kujitokeza kwa wingi kuipokea ndege Boeing 8787-8 Dreamliner .

SOMA: Dreamliner yashindwa kufika Zanzibar",0.5524,0.6367,heatwave,chikungunya,high_both,no,no,no,8th Dreamliner arriving today - aviation,,
Swahili,Tanzania,habarileo.co.tz,scrapai,11769,https://habarileo.co.tz/serikali-yapiga-marufuku-operesheni-za-kuviziana/,Serikali yapiga marufuku operesheni za kuviziana,"SERIKALI imepiga marufuku operesheni zote zinazofanyika kwa kuviziana na kutaka wananchi washirikishwe katika hatua zote ikiwa ni pamoja na kupewa taarifa.

Waziri Mkuu Kassim Majaliwa ametoa agizo hilo leo Bungeni Jijini Dodoma wakati akitoa taarifa maalum ya serikali nakutaka Mamlaka kuimarisha mipaka ya hifadhi kwa kuwekwa nguzo (beacons) ndefu zinazoonekana pamoja na mabango kama ilivyofanyika katika Hifadhi ya Ruaha, Loliondo na Isawima.

Taarifa ya Waziri Mkuu inafuatia uwepo wa ongezeko la shughuli za kibinadamu ikiwemo kilimo, ufugaji na makazi katika maeneo ya hifadhi kwa kujua ama kwa kutojua.

Hata hivyo, kuimarika kwa shughuli za uhifadhi kumewezesha baadhi ya Wanyama kama vile Tembo kuongezeka na hivyo kusababisha uharibifu wa mazao na wakati mwingine ulemavu na hata vifo kwa baadhi ya wananchi wanaoishi katika maeneo yanayopakana na hifadhi.

“Ongezeko la shughuli za kibinadamu ikiwemo usafishaji wa mashamba kwa ajili ya kilimo, ufugaji, uchomaji moto holela na matumizi mengine yasiyo endelevu ya rasilimali za misitu yakichagizwa na ongezeko la idadi ya watu ni miongoni mwa changamoto kubwa za uhifadhi,” Waziri Mkuu amesema bungeni.

“Athari za vitendo hivyo, tumezishuhudia kwenye baadhi ya maeneo nchini ikiwemo uharibifu katika hifadhi ya Ruaha na Bonde la mto Ruvu.”

Kwa mujibu wa Waziri Mkuu hali hiyo inachangia kuleta mabadiliko ya tabianchi na athari zake kama vile ukame, kuongezeka kwa joto, mafuriko na mabadiliko ya misimu ya mvua.

Taarifa za Serikali zinaonesha kuwa kiwango cha kutoweka kwa misitu kwa mwaka kimeongezeka kutoka hekta 372,800 kwa makadirio ya mwaka 2015 hadi hekta 469,420 kwa makadirio ya mwaka 2022.

Serikali inasimamia maeneo yaliyohifadhiwa kisheria yenye ukubwa wa kilometa za mraba takriban 307,800 sawa na asilimia 32.

5 ya eneo lote la nchi. Maeneo hayo yanajumuisha hifadhi za Taifa 22, eneo la Hifadhi ya Ngorongoro, mapori ya akiba 29, mapori tengefu 23, maeneo ya Jumuiya ya Hifadhi za wanyamapori 38, maeneo matatu ya ardhi oevu chini ya Mkataba wa Ramsar Site, hifadhi za misitu ya asili 465, Hifadhi za Misitu ya Mazingira asilia 20, Mashamba ya Miti ya Serikali 24, hifadhi za nyuki 10, maeneo ya malikale 133 na vituo saba vya Makumbusho ya Taifa.

Waziri Mkuu ameitaka Wizara ya Maliasili na Utalii ifanye ufuatiliaji wa malalamiko ya wananchi kuhusu tabia ya baadhi ya Wahifadhi kuswaga mifugo na kiingiza hifadhini kwa lengo la kuitafisha na kujipatia fedha. Aidha ichukue hatua kali kwa Watumishi watakaobainika kufanya vitendo hivyo.

Vilevile ametaka wahifadhi kuimarisha mahusiano ya ujirani mwema na kutoa elimu kwa wananchi wanaopakana na hifadhi kuhusu manufaa ya uhifadhi endelevu.",0.5730,0.6221,environmental change,undernourishment,high_both,no,no,no,Government bans ambush operations,,
Swahili,Tanzania,habarileo.co.tz,scrapai,9444,https://habarileo.co.tz/waliorejesha-ndege-dar-waadhibiwa/,Waliorejesha ndege Dar waadhibiwa,"MAMLAKA ya Usafiri wa Anga Tanzania (TCAA) imesema imewachukulia hatua wote waliohusika na ukiukwaji wa taratibu na kanuni za usafiri wa anga uliosababisha ndege ya Shirika la Ndege la Precision iliyokuwa inakwenda katika Kiwanja cha Ndege cha Dodoma kuamriwa irudi Kiwanja cha Ndege cha Kimataifa cha Julius Nyerere (JNIA).

Mkurugenzi Mkuu wa TCAA, Hamza Johari amelieleza HabariLEO kuwa Mei Mosi mwaka huu ndege ya abiria ya Shirika la Ndege la Precision namba PW 602 iliruka saa 12:11 jioni JNIA, Dar es Salaam kwenda Dodoma.

Johari alisema ndege ilikuwa imebeba abiria 72 na kwa kawaida muda wa kuruka kufika Dodoma ni saa moja na kuwa ndege hiyo ilitarajiwa kutua kiwanja cha Dodoma saa 1:13 usiku muda ambao haukubaliki kwa mujibu wa taratibu za uendeshaji uwanja wa Dodoma.

“Uchunguzi wa awali kulikuwa na ukiukwaji wa taratibu za kurusha ndege kwani mwisho wa kutua unajulikana lakini bado ndege iliruhusiwa kuruka na ilitarajiwa kutua uwanja wa Dodoma saa 1:13 usiku, wakati taratibu zinaruhusu ndege mwisho kutoa saa 12:30 jioni,”alisema Johari.

Alisema baada ya taarifa hiyo, TCAA ilifanya uchunguzi zaidi na na imebaini kuwa taratibu na kanuni za usafiri wa anga zilikiukwa na hivyo wale wote waliohusika wamechukulia hatua.

“Uchunguzi umekamilika na tumebaini taratibu na kanuni za usafiri wa anga zilikiukwa na wote waliohusika tumewachukulia hatua kwa mujibu wa sheria, tunaendelea kuwakumbusha ni lazima katika kutoa huduma kwenye sekta hii ya usafiri wa anga, taratibu, sheria na kanun izote zifuatwe, hatutamvumilia yeyote anayekiuka,tutamwajibisha,”alisema.

Akifafanua tukio hilo, Johari alisema kwa mujibu wa taratibu wa uendeshaji kiwanja hicho kimiundombinu (NOTAM) muda wa mwisho wa ndege kutua ni saa 12:30 jioni kwa sababu kiwanja hicho hakina taa za kuongozea ndege usiku.

“Hiyo ni kwa sababu miundombinu ya uwanja huo ambayo imebainishwa katika waraka NOTAM namba B 0027/23, B 0026/23, B0025/23, B0024/23 na B0023/23.

Uwanja wa Ndege wa Dodoma unaendeshwa kwa kuangalia mawio na machweo ya jua. Na hiyo ni kulingana na taarifa za usalama wa anga namba GEN 2.7-4 ya Januari 5, mwaka 2017,”alisema Johari.

Hata hivyo alisema pamoja na kuwepo kwa taratibu na kanuni hizo ambazo zinafahamika, ilipofika saa 12:48 jioni rubani wa ndege hiyo namba PW 602 alishauriwa na mwongoza ndege aliyeko kwenye mnara wa kuongozea ndege kutotua Dodoma na badala yake ageuze ndege kurudi uwanja wa JNIA .",0.5575,0.6277,heatwave,west nile virus,high_both,no,no,no,Those who returned planes to Dar penalized,,
Swahili,Tanzania,habarileo.co.tz,scrapai,17441,https://habarileo.co.tz/biteko-avipongeza-vyama-vya-ushirika-taswira-chanya/,Biteko avipongeza vyama vya ushirika taswira chanya - HabariLeo,"Biteko avipongeza vyama vya ushirika taswira chanya
DODOMA: Naibu Waziri Mkuu, Dk Doto Biteko amevipongeza Vyama vya Ushirika kutokana na mageuzi makubwa yanayoendelea kufanyika katika sekta hiyo.
Ametoa pongezi hizo wakati akiongea katika Maadhimisho ya Siku ya Ushirika Duniani jijini Dodoma.
Naibu Waziri Mkuu amesema ushirika umekuwa ukiendelea kuwa na taswira chanya ikilinganishwa na miaka ya awali.
Amebainisha mafanikio hayo ni jitihada nyingi zinazofanyika ikiwepo kuongezeka kwa Hati safi kutoka 339 mwaka 2021/22 hadi 631 mwaka 2023/24 sawa na ongezeko la asilimia 86.13.
Aidha, amepongeza hatua ya kuanzishwa kwa Benki ya Ushirika yenye mtaji wa zaidi ya Sh billioni 55 ikifanya kazi na matawi manne yanafanya kazi.
Waziri wa Kilimo, Hussein Bashe, amesema ni muhimu Sekta ya Kilimo kuwa na Sera ya Fedha ya Kilimo itakayosaidia wakulima kupata huduma za kifedha kupitia thamani ya mazao yao ili kuwapunguzia gharama za upatikanaji wa mitaji.
Maadhimisho hayo yamefanyika kwa kauli mbiu: “Ushirika Hujenga Kesho iliyo Bora”",0.5473,0.6255,heatwave,chikungunya,high_both,no,no,no,Biteko congratulates cooperatives on positive image,,
Swahili,Tanzania,habarileo.co.tz,scrapai,16798,https://habarileo.co.tz/asilimia-99-31-wakutwa-salama-mikesha-ya-mwenge-geita/,Asilimia 99.31 wakutwa salama mikesha ya mwenge Geita,"MKOA wa Geita umeweka wazi kuwa katika mikesha ya mwenge wa uhuru kuanzia Septemba 01 hadi 07 takribani asilimia 99.31 ya watu waliopima maambukizi ya Virusi vya Ukimwi (VVU) wamekutwa salama.

Mkuu wa mkoa wa Geita Martine Shigella ametoa takwimu hizo Septemba 08, 2025 wakati akikabidhi Mwenge wa uhuru kwa mkoa wa Kagera baada ya kuhitimisha mbio zake zilizoanza Septemba 01 hadi 07, 2025 mkoani Geita.

Shigella amesema katika mikesha ya Mwenge wa uhuru mwaka 2025 wananchi waliojitokeza kupima Maambukizi ya Virusi vya Ukimwi (VVU) walikuwa 2,298 na kati yao wanaume 1,522 na wanawake 776.

Amesema matokeo ya vipimo vya VVU yanaonyesha wananchi waliokutwa na maambukizi ya VVU walikuwa 16 pekee sawa na asilimia 0.69 ambapo wanaume ni 11 na wanawake ni watano.

Amesema kwa upande mwingine jumla ya wananchi waliojitokeza kupima malaria, walikuwa ni 920, na waliokutwa na vimelea vya malaria ni 52 sawa na asilimia 5.6, kati yao wanawake ni 34 na wanaume 18.

Shigella amesema matokeo hayo yanadhihirisha mwitikio chanya kwa watanzania kushirikiana na serikali katika kuunga mkono kampeni ya kupiga vita VVU, malaria.

Ameongeza kuwa katika kuunga mkono kampeni ya upandaji miti, katika mbio za mwenge wa uhuru mwaka 2025 kampeni imewezesha upandaji miti takribani 1,628,231 kwa halmashauri zote za mkoa wa Geita.

Amesema katika kuhamasisha nishati safi, Mwenge wa Uhuru umetembelea miradi 13 na kugawa mitungi ya gesi ya kupikia 3,957 kwa lengo la kuhamasisha utunzaji wa mazingira na matumizi ya nishati safi.",0.5470,0.6432,heatwave,chikungunya,high_both,no,no,no,99.31% found safe during torch relay in Geita,,
Swahili,Tanzania,habarileo.co.tz,scrapai,3704,https://habarileo.co.tz/wabunge-eala-watakiwa-kuendeleza-mtangamano-eac/,Wabunge EALA watakiwa kuendeleza mtangamano EAC,"WAZIRI wa Mambo ya Nje na Ushirikiano wa Afrika Mashariki, Dk Stergomena Tax, amewasihi wabunge wa Bunge la Afrika Mashariki (EALA) kuendeleza mtangamano ili kukuza biashara ndani ya Jumuiya ya Afrika Mashariki (EAC).

Amesema suala hili ni muhimu kwani lazima kwenda pamoja katika sekta mbalimbali hususani programu za kuendeleza miundombinu inayoakisi uchumi wa kijiografia.

Aliyasema hayo jana jijini hapa katika hafla ya kuwaapisha wabunge wapya wa EALA. Alisema changamoto za ulinzi na usalama pia lazima zishughulikiwe ipasavyo ili nchi za EAC ziwe na amani.

EALA inachagua spika leo. Wabunge wa Tanzania waliochaguliwa na kuapishwa katika EALA ni Angela Kizigha, Dk Shogo Mlozi, Dk Abdullah Makame, Machano Ali, Mashaka Ngole, Ansar Kachambwa, James Millya, Dk Ngwaru Maghembe na Nadra Mohammed.

Katika hafla hiyo, pia spika wastaafu wa EALA akiwemo Abdulrahman Kinana, Martine Ngoga na Margareth Zziwa walikuwepo.

Mmoja wa wabunge kutoka Tanzania walioapa wakiongozwa na Katibu wa EALA, Alex Obarti, Millya, aliomba Watanzania kuchangamkia fursa zilizopo katika nchi za EAC.

Millya alisema atakuwa balozi mzuri wa kuisemea Tanzania na EAC kila mkoa ili kutangaza fursa zilizopo EAC.

Alimshukuru Rais Samia Suluhu Hassan na Watanzania kwa kuaminiwa kuwa miongoni mwa wabunge hao kutoka Tanzania na kuongeza kuwa, atahakikisha kila fursa za kibiashara anazitumia.",0.5615,0.6464,heatwave,west nile virus,high_both,no,no,no,EALA parliamentarians urged to continue EAC integration,,
Swahili,Tanzania,habarileo.co.tz,scrapai,10854,https://habarileo.co.tz/wawili-wafa-ajali-iliyoteketeza-mabasi/,Wawili wafa ajali iliyoteketeza mabasi,"RUVU, Pwani: KAMANDA wa Polisi Mkoa wa Pwani, Pius Lutumo amethibitisha watu wawili wamefariki dunia na wengine watano kujeruhiwa ikiwemo askari wawili wa jeshi la zima moto na uokoaji katika ajali iliyohusisha mabasi mawili ya abiria kugonga gari la mafuta.

Ajali hiyo imetokea alfajiri ya leo eneo la Ruvu mkoani Pwani, ikihusisha gari ya Kampuni ya Sauli na New Force pamoja na lori la mafuta.

Kamanda amewataja waliojeruhiwa ni Koplo Hamisi kubwi na Koplo Elias Bwire, ambao walikimbizwa Hospitali ya Mloganzila, Dar es Salaam na hali zao zinaendelea vizuri.

Amesema chanzo cha ajali hiyo ni uzembe wa madereva wa mabasi yote mawili kushindwa kuchukua tahadhari.",0.5606,0.6294,heatwave,west nile virus,high_both,no,yes,no,,Two die in accident that destroyed buses,
